atr_col,rsi_min,atr_max,score_avg_final_move,count,avg_favorable,median_favorable,p60_favorable,p70_favorable,p80_favorable,p90_favorable,avg_adverse,median_adverse,p60_adverse,p70_adverse,p80_adverse,p90_adverse,avg_final_move,median_final_move,hit_100,hit_150,hit_200,hit_250,hit_300
d_atr14,60,400,200.75862068965517,29,503.5258620689655,539.75,603.0,677.3499999999999,736.8000000000001,825.75,258.0344827586207,208.25,260.45,355.99999999999994,398.8500000000001,493.19999999999993,200.75862068965517,263.0,0.9310344827586207,0.8275862068965517,0.8275862068965517,0.7586206896551724,0.6896551724137931
d_atr14,60,425,227.6888888888889,45,526.9444444444445,539.75,637.75,709.55,790.6000000000001,930.5,276.8888888888889,208.25,302.8999999999999,412.44999999999993,513.4000000000001,586.65,227.6888888888889,263.0,0.9555555555555556,0.8888888888888888,0.8666666666666667,0.7333333333333333,0.6444444444444445
d_atr14,60,450,152.23529411764707,51,495.40686274509807,471.5,558.0,681.75,742.5,913.25,309.6764705882353,263.75,385.25,480.25,547.75,598.75,152.23529411764707,29.75,0.9607843137254902,0.8823529411764706,0.8627450980392157,0.7254901960784313,0.5882352941176471
d_atr14,60,475,212.1008064516129,62,505.1653225806452,499.625,589.15,662.375,732.9,891.525,272.1532258064516,186.875,275.3,414.29999999999995,522.2,590.475,212.1008064516129,335.375,0.967741935483871,0.9032258064516129,0.8870967741935484,0.7741935483870968,0.6451612903225806
d_atr14,60,500,212.1008064516129,62,505.1653225806452,499.625,589.15,662.375,732.9,891.525,272.1532258064516,186.875,275.3,414.29999999999995,522.2,590.475,212.1008064516129,335.375,0.967741935483871,0.9032258064516129,0.8870967741935484,0.7741935483870968,0.6451612903225806
d_atr14,60,525,212.1008064516129,62,505.1653225806452,499.625,589.15,662.375,732.9,891.525,272.1532258064516,186.875,275.3,414.29999999999995,522.2,590.475,212.1008064516129,335.375,0.967741935483871,0.9032258064516129,0.8870967741935484,0.7741935483870968,0.6451612903225806
d_atr14,60,550,212.1008064516129,62,505.1653225806452,499.625,589.15,662.375,732.9,891.525,272.1532258064516,186.875,275.3,414.29999999999995,522.2,590.475,212.1008064516129,335.375,0.967741935483871,0.9032258064516129,0.8870967741935484,0.7741935483870968,0.6451612903225806
d_atr14,60,575,212.1008064516129,62,505.1653225806452,499.625,589.15,662.375,732.9,891.525,272.1532258064516,186.875,275.3,414.29999999999995,522.2,590.475,212.1008064516129,335.375,0.967741935483871,0.9032258064516129,0.8870967741935484,0.7741935483870968,0.6451612903225806
d_atr14,60,600,212.1008064516129,62,505.1653225806452,499.625,589.15,662.375,732.9,891.525,272.1532258064516,186.875,275.3,414.29999999999995,522.2,590.475,212.1008064516129,335.375,0.967741935483871,0.9032258064516129,0.8870967741935484,0.7741935483870968,0.6451612903225806
d_atr14,60,625,212.1008064516129,62,505.1653225806452,499.625,589.15,662.375,732.9,891.525,272.1532258064516,186.875,275.3,414.29999999999995,522.2,590.475,212.1008064516129,335.375,0.967741935483871,0.9032258064516129,0.8870967741935484,0.7741935483870968,0.6451612903225806
d_atr14,60,650,212.1008064516129,62,505.1653225806452,499.625,589.15,662.375,732.9,891.525,272.1532258064516,186.875,275.3,414.29999999999995,522.2,590.475,212.1008064516129,335.375,0.967741935483871,0.9032258064516129,0.8870967741935484,0.7741935483870968,0.6451612903225806
d_atr14,60,675,212.1008064516129,62,505.1653225806452,499.625,589.15,662.375,732.9,891.525,272.1532258064516,186.875,275.3,414.29999999999995,522.2,590.475,212.1008064516129,335.375,0.967741935483871,0.9032258064516129,0.8870967741935484,0.7741935483870968,0.6451612903225806
d_atr14,60,700,212.1008064516129,62,505.1653225806452,499.625,589.15,662.375,732.9,891.525,272.1532258064516,186.875,275.3,414.29999999999995,522.2,590.475,212.1008064516129,335.375,0.967741935483871,0.9032258064516129,0.8870967741935484,0.7741935483870968,0.6451612903225806
d_atr14,62,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,62,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,62,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,62,225,,0,,,,,,,,,,,,,,,,,,,
d_atr14,62,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,62,275,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,62,300,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,62,325,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,62,350,,4,158.125,140.625,141.45,149.09999999999997,170.40000000000003,191.70000000000002,309.25,327.25,353.79999999999995,371.775,372.6,373.425,-93.375,-112.875,1.0,0.25,0.25,0.0,0.0
d_atr14,62,375,,4,158.125,140.625,141.45,149.09999999999997,170.40000000000003,191.70000000000002,309.25,327.25,353.79999999999995,371.775,372.6,373.425,-93.375,-112.875,1.0,0.25,0.25,0.0,0.0
d_atr14,62,400,222.31730769230768,26,528.0,557.125,635.75,706.625,742.5,840.375,269.2307692307692,227.75,283.0,372.875,419.25,525.375,222.31730769230768,364.875,0.9230769230769231,0.8076923076923077,0.8076923076923077,0.7307692307692307,0.7307692307692307
d_atr14,62,425,129.56944444444446,36,474.18055555555554,488.75,558.0,651.75,711.5,800.125,319.875,307.875,385.25,476.0,562.0,596.75,129.56944444444446,60.25,0.9444444444444444,0.8611111111111112,0.8333333333333334,0.6666666666666666,0.6111111111111112
d_atr14,62,450,51.964285714285715,42,443.42261904761904,434.875,525.05,629.3,697.7500000000001,780.0749999999999,353.54761904761904,379.75,457.8499999999999,521.925,566.8000000000001,601.45,51.964285714285715,18.375,0.9523809523809523,0.8571428571428571,0.8333333333333334,0.6666666666666666,0.5476190476190477
d_atr14,62,475,133.24519230769232,52,461.8605769230769,473.0,557.3,629.3,681.7,756.225,306.1442307692308,255.5,380.84999999999997,477.7,543.8000000000001,598.05,133.24519230769232,96.375,0.9615384615384616,0.8846153846153846,0.8653846153846154,0.7307692307692307,0.6153846153846154
d_atr14,62,500,133.24519230769232,52,461.8605769230769,473.0,557.3,629.3,681.7,756.225,306.1442307692308,255.5,380.84999999999997,477.7,543.8000000000001,598.05,133.24519230769232,96.375,0.9615384615384616,0.8846153846153846,0.8653846153846154,0.7307692307692307,0.6153846153846154
d_atr14,62,525,133.24519230769232,52,461.8605769230769,473.0,557.3,629.3,681.7,756.225,306.1442307692308,255.5,380.84999999999997,477.7,543.8000000000001,598.05,133.24519230769232,96.375,0.9615384615384616,0.8846153846153846,0.8653846153846154,0.7307692307692307,0.6153846153846154
d_atr14,62,550,133.24519230769232,52,461.8605769230769,473.0,557.3,629.3,681.7,756.225,306.1442307692308,255.5,380.84999999999997,477.7,543.8000000000001,598.05,133.24519230769232,96.375,0.9615384615384616,0.8846153846153846,0.8653846153846154,0.7307692307692307,0.6153846153846154
d_atr14,62,575,133.24519230769232,52,461.8605769230769,473.0,557.3,629.3,681.7,756.225,306.1442307692308,255.5,380.84999999999997,477.7,543.8000000000001,598.05,133.24519230769232,96.375,0.9615384615384616,0.8846153846153846,0.8653846153846154,0.7307692307692307,0.6153846153846154
d_atr14,62,600,133.24519230769232,52,461.8605769230769,473.0,557.3,629.3,681.7,756.225,306.1442307692308,255.5,380.84999999999997,477.7,543.8000000000001,598.05,133.24519230769232,96.375,0.9615384615384616,0.8846153846153846,0.8653846153846154,0.7307692307692307,0.6153846153846154
d_atr14,62,625,133.24519230769232,52,461.8605769230769,473.0,557.3,629.3,681.7,756.225,306.1442307692308,255.5,380.84999999999997,477.7,543.8000000000001,598.05,133.24519230769232,96.375,0.9615384615384616,0.8846153846153846,0.8653846153846154,0.7307692307692307,0.6153846153846154
d_atr14,62,650,133.24519230769232,52,461.8605769230769,473.0,557.3,629.3,681.7,756.225,306.1442307692308,255.5,380.84999999999997,477.7,543.8000000000001,598.05,133.24519230769232,96.375,0.9615384615384616,0.8846153846153846,0.8653846153846154,0.7307692307692307,0.6153846153846154
d_atr14,62,675,133.24519230769232,52,461.8605769230769,473.0,557.3,629.3,681.7,756.225,306.1442307692308,255.5,380.84999999999997,477.7,543.8000000000001,598.05,133.24519230769232,96.375,0.9615384615384616,0.8846153846153846,0.8653846153846154,0.7307692307692307,0.6153846153846154
d_atr14,62,700,133.24519230769232,52,461.8605769230769,473.0,557.3,629.3,681.7,756.225,306.1442307692308,255.5,380.84999999999997,477.7,543.8000000000001,598.05,133.24519230769232,96.375,0.9615384615384616,0.8846153846153846,0.8653846153846154,0.7307692307692307,0.6153846153846154
d_atr14,64,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,64,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,64,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,64,225,,0,,,,,,,,,,,,,,,,,,,
d_atr14,64,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,64,275,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,64,300,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,64,325,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,64,350,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,64,375,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,64,400,,18,584.0694444444445,638.25,708.0,741.55,803.3000000000001,887.9250000000001,213.06944444444446,96.125,168.24999999999997,243.34999999999994,275.3,531.4250000000004,218.38888888888889,245.25,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7777777777777778
d_atr14,64,425,236.8875,20,592.8875,651.75,689.75,735.85,790.6,872.4750000000001,194.5625,89.25,123.60000000000002,219.94999999999996,267.6,433.9750000000007,236.8875,395.125,0.9,0.85,0.85,0.8,0.8
d_atr14,64,450,86.75961538461539,26,515.8076923076923,585.25,640.75,691.75,742.5,840.375,277.875,183.25,263.75,394.0,522.75,670.125,86.75961538461539,60.25,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6538461538461539
d_atr14,64,475,186.1,35,517.7857142857143,580.0,622.85,659.5,734.9,803.3000000000001,236.84285714285716,124.25,190.99999999999997,260.44999999999993,426.20000000000033,578.35,186.1,388.5,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7142857142857143
d_atr14,64,500,186.1,35,517.7857142857143,580.0,622.85,659.5,734.9,803.3000000000001,236.84285714285716,124.25,190.99999999999997,260.44999999999993,426.20000000000033,578.35,186.1,388.5,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7142857142857143
d_atr14,64,525,186.1,35,517.7857142857143,580.0,622.85,659.5,734.9,803.3000000000001,236.84285714285716,124.25,190.99999999999997,260.44999999999993,426.20000000000033,578.35,186.1,388.5,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7142857142857143
d_atr14,64,550,186.1,35,517.7857142857143,580.0,622.85,659.5,734.9,803.3000000000001,236.84285714285716,124.25,190.99999999999997,260.44999999999993,426.20000000000033,578.35,186.1,388.5,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7142857142857143
d_atr14,64,575,186.1,35,517.7857142857143,580.0,622.85,659.5,734.9,803.3000000000001,236.84285714285716,124.25,190.99999999999997,260.44999999999993,426.20000000000033,578.35,186.1,388.5,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7142857142857143
d_atr14,64,600,186.1,35,517.7857142857143,580.0,622.85,659.5,734.9,803.3000000000001,236.84285714285716,124.25,190.99999999999997,260.44999999999993,426.20000000000033,578.35,186.1,388.5,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7142857142857143
d_atr14,64,625,186.1,35,517.7857142857143,580.0,622.85,659.5,734.9,803.3000000000001,236.84285714285716,124.25,190.99999999999997,260.44999999999993,426.20000000000033,578.35,186.1,388.5,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7142857142857143
d_atr14,64,650,186.1,35,517.7857142857143,580.0,622.85,659.5,734.9,803.3000000000001,236.84285714285716,124.25,190.99999999999997,260.44999999999993,426.20000000000033,578.35,186.1,388.5,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7142857142857143
d_atr14,64,675,186.1,35,517.7857142857143,580.0,622.85,659.5,734.9,803.3000000000001,236.84285714285716,124.25,190.99999999999997,260.44999999999993,426.20000000000033,578.35,186.1,388.5,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7142857142857143
d_atr14,64,700,186.1,35,517.7857142857143,580.0,622.85,659.5,734.9,803.3000000000001,236.84285714285716,124.25,190.99999999999997,260.44999999999993,426.20000000000033,578.35,186.1,388.5,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7142857142857143
d_atr14,66,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,66,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,66,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,66,225,,0,,,,,,,,,,,,,,,,,,,
d_atr14,66,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,66,275,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,66,300,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,66,325,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,66,350,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,66,375,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,66,400,,18,584.0694444444445,638.25,708.0,741.55,803.3000000000001,887.9250000000001,213.06944444444446,96.125,168.24999999999997,243.34999999999994,275.3,531.4250000000004,218.38888888888889,245.25,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7777777777777778
d_atr14,66,425,236.8875,20,592.8875,651.75,689.75,735.85,790.6,872.4750000000001,194.5625,89.25,123.60000000000002,219.94999999999996,267.6,433.9750000000007,236.8875,395.125,0.9,0.85,0.85,0.8,0.8
d_atr14,66,450,236.8875,20,592.8875,651.75,689.75,735.85,790.6,872.4750000000001,194.5625,89.25,123.60000000000002,219.94999999999996,267.6,433.9750000000007,236.8875,395.125,0.9,0.85,0.85,0.8,0.8
d_atr14,66,475,310.1896551724138,29,571.3534482758621,614.25,645.35,693.75,748.6,825.75,170.89655172413794,100.5,123.35000000000001,174.29999999999998,235.40000000000003,303.44999999999993,310.1896551724138,411.25,0.9310344827586207,0.896551724137931,0.896551724137931,0.8620689655172413,0.8275862068965517
d_atr14,66,500,310.1896551724138,29,571.3534482758621,614.25,645.35,693.75,748.6,825.75,170.89655172413794,100.5,123.35000000000001,174.29999999999998,235.40000000000003,303.44999999999993,310.1896551724138,411.25,0.9310344827586207,0.896551724137931,0.896551724137931,0.8620689655172413,0.8275862068965517
d_atr14,66,525,310.1896551724138,29,571.3534482758621,614.25,645.35,693.75,748.6,825.75,170.89655172413794,100.5,123.35000000000001,174.29999999999998,235.40000000000003,303.44999999999993,310.1896551724138,411.25,0.9310344827586207,0.896551724137931,0.896551724137931,0.8620689655172413,0.8275862068965517
d_atr14,66,550,310.1896551724138,29,571.3534482758621,614.25,645.35,693.75,748.6,825.75,170.89655172413794,100.5,123.35000000000001,174.29999999999998,235.40000000000003,303.44999999999993,310.1896551724138,411.25,0.9310344827586207,0.896551724137931,0.896551724137931,0.8620689655172413,0.8275862068965517
d_atr14,66,575,310.1896551724138,29,571.3534482758621,614.25,645.35,693.75,748.6,825.75,170.89655172413794,100.5,123.35000000000001,174.29999999999998,235.40000000000003,303.44999999999993,310.1896551724138,411.25,0.9310344827586207,0.896551724137931,0.896551724137931,0.8620689655172413,0.8275862068965517
d_atr14,66,600,310.1896551724138,29,571.3534482758621,614.25,645.35,693.75,748.6,825.75,170.89655172413794,100.5,123.35000000000001,174.29999999999998,235.40000000000003,303.44999999999993,310.1896551724138,411.25,0.9310344827586207,0.896551724137931,0.896551724137931,0.8620689655172413,0.8275862068965517
d_atr14,66,625,310.1896551724138,29,571.3534482758621,614.25,645.35,693.75,748.6,825.75,170.89655172413794,100.5,123.35000000000001,174.29999999999998,235.40000000000003,303.44999999999993,310.1896551724138,411.25,0.9310344827586207,0.896551724137931,0.896551724137931,0.8620689655172413,0.8275862068965517
d_atr14,66,650,310.1896551724138,29,571.3534482758621,614.25,645.35,693.75,748.6,825.75,170.89655172413794,100.5,123.35000000000001,174.29999999999998,235.40000000000003,303.44999999999993,310.1896551724138,411.25,0.9310344827586207,0.896551724137931,0.896551724137931,0.8620689655172413,0.8275862068965517
d_atr14,66,675,310.1896551724138,29,571.3534482758621,614.25,645.35,693.75,748.6,825.75,170.89655172413794,100.5,123.35000000000001,174.29999999999998,235.40000000000003,303.44999999999993,310.1896551724138,411.25,0.9310344827586207,0.896551724137931,0.896551724137931,0.8620689655172413,0.8275862068965517
d_atr14,66,700,310.1896551724138,29,571.3534482758621,614.25,645.35,693.75,748.6,825.75,170.89655172413794,100.5,123.35000000000001,174.29999999999998,235.40000000000003,303.44999999999993,310.1896551724138,411.25,0.9310344827586207,0.896551724137931,0.896551724137931,0.8620689655172413,0.8275862068965517
d_atr14,68,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,68,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,68,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,68,225,,0,,,,,,,,,,,,,,,,,,,
d_atr14,68,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,68,275,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,68,300,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,68,325,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,68,350,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,68,375,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,68,400,,18,584.0694444444445,638.25,708.0,741.55,803.3000000000001,887.9250000000001,213.06944444444446,96.125,168.24999999999997,243.34999999999994,275.3,531.4250000000004,218.38888888888889,245.25,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7777777777777778
d_atr14,68,425,236.8875,20,592.8875,651.75,689.75,735.85,790.6,872.4750000000001,194.5625,89.25,123.60000000000002,219.94999999999996,267.6,433.9750000000007,236.8875,395.125,0.9,0.85,0.85,0.8,0.8
d_atr14,68,450,236.8875,20,592.8875,651.75,689.75,735.85,790.6,872.4750000000001,194.5625,89.25,123.60000000000002,219.94999999999996,267.6,433.9750000000007,236.8875,395.125,0.9,0.85,0.85,0.8,0.8
d_atr14,68,475,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,68,500,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,68,525,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,68,550,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,68,575,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,68,600,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,68,625,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,68,650,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,68,675,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,68,700,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,70,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,70,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,70,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,70,225,,0,,,,,,,,,,,,,,,,,,,
d_atr14,70,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,70,275,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,70,300,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,70,325,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,70,350,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,70,375,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,70,400,,18,584.0694444444445,638.25,708.0,741.55,803.3000000000001,887.9250000000001,213.06944444444446,96.125,168.24999999999997,243.34999999999994,275.3,531.4250000000004,218.38888888888889,245.25,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7777777777777778
d_atr14,70,425,236.8875,20,592.8875,651.75,689.75,735.85,790.6,872.4750000000001,194.5625,89.25,123.60000000000002,219.94999999999996,267.6,433.9750000000007,236.8875,395.125,0.9,0.85,0.85,0.8,0.8
d_atr14,70,450,236.8875,20,592.8875,651.75,689.75,735.85,790.6,872.4750000000001,194.5625,89.25,123.60000000000002,219.94999999999996,267.6,433.9750000000007,236.8875,395.125,0.9,0.85,0.85,0.8,0.8
d_atr14,70,475,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,70,500,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,70,525,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,70,550,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,70,575,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,70,600,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,70,625,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,70,650,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,70,675,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,70,700,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,72,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,72,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,72,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,72,225,,0,,,,,,,,,,,,,,,,,,,
