time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2024-04-08 17:00:00+00:00,18559.5,18562.0,18523.5,18552.5,70241,0,81968,9,2024-03-24,2024-04-21
2024-04-08 18:00:00+00:00,18552.5,18568.25,18529.5,18563.75,68637,0,79137,9,2024-03-24,2024-04-21
2024-04-08 19:00:00+00:00,18563.75,18576.0,18530.5,18537.0,94109,0,108415,9,2024-03-24,2024-04-21
2024-04-08 20:00:00+00:00,18537.25,18560.0,18537.0,18555.5,12010,0,14386,9,2024-03-24,2024-04-21
2024-04-08 22:00:00+00:00,18561.25,18569.0,18555.5,18558.25,4518,25,5362,9,2024-03-24,2024-04-21
2024-04-08 23:00:00+00:00,18558.25,18560.25,18545.25,18546.0,4801,25,5555,9,2024-03-24,2024-04-21
2024-04-09 00:00:00+00:00,18545.75,18551.0,18536.0,18539.5,7843,25,8784,9,2024-03-24,2024-04-21
2024-04-09 01:00:00+00:00,18539.25,18550.0,18530.25,18531.5,7312,25,8228,9,2024-03-24,2024-04-21
2024-04-09 02:00:00+00:00,18531.5,18542.25,18529.25,18539.75,5072,0,5719,9,2024-03-24,2024-04-21
2024-04-09 03:00:00+00:00,18539.25,18547.75,18537.75,18547.75,3552,25,3966,9,2024-03-24,2024-04-21
2024-04-09 04:00:00+00:00,18547.75,18561.75,18545.25,18558.25,4424,25,5155,9,2024-03-24,2024-04-21
2024-04-09 05:00:00+00:00,18559.0,18568.75,18554.5,18557.0,6124,25,7059,9,2024-03-24,2024-04-21
2024-04-09 06:00:00+00:00,18557.25,18569.25,18554.0,18562.75,7046,0,7913,9,2024-03-24,2024-04-21
2024-04-09 07:00:00+00:00,18562.5,18579.0,18510.75,18520.25,26173,0,30163,9,2024-03-24,2024-04-21
2024-04-09 08:00:00+00:00,18521.25,18556.25,18514.25,18548.25,21883,0,24998,9,2024-03-24,2024-04-21
2024-04-09 09:00:00+00:00,18548.0,18579.25,18538.5,18563.0,18592,0,21478,9,2024-03-24,2024-04-21
2024-04-09 10:00:00+00:00,18562.5,18569.75,18498.0,18528.25,30109,0,34432,9,2024-03-24,2024-04-21
2024-04-09 11:00:00+00:00,18528.5,18588.75,18528.25,18584.75,32726,0,37266,9,2024-03-24,2024-04-21
2024-04-09 12:00:00+00:00,18585.0,18615.75,18580.75,18606.25,37927,0,43406,9,2024-03-24,2024-04-21
2024-04-09 13:00:00+00:00,18606.0,18649.25,18579.5,18586.5,196325,0,224504,9,2024-03-24,2024-04-21
2024-04-09 14:00:00+00:00,18586.5,18614.25,18404.5,18460.75,323788,0,369550,9,2024-03-24,2024-04-21
2024-04-09 15:00:00+00:00,18460.75,18518.75,18448.25,18505.5,164119,0,187539,9,2024-03-24,2024-04-21
2024-04-09 16:00:00+00:00,18505.5,18547.75,18500.0,18508.75,103889,0,119557,9,2024-03-24,2024-04-21
2024-04-09 17:00:00+00:00,18508.5,18540.5,18495.25,18500.0,96785,0,110002,9,2024-03-24,2024-04-21
2024-04-09 18:00:00+00:00,18500.25,18528.25,18481.0,18496.5,114475,0,129123,9,2024-03-24,2024-04-21
2024-04-09 19:00:00+00:00,18496.5,18609.25,18459.75,18607.0,163183,0,189141,9,2024-03-24,2024-04-21
2024-04-09 20:00:00+00:00,18607.0,18651.75,18603.75,18628.0,30066,0,35385,9,2024-03-24,2024-04-21
2024-04-09 22:00:00+00:00,18628.25,18628.5,18615.0,18619.75,5736,25,6888,9,2024-03-24,2024-04-21
2024-04-09 23:00:00+00:00,18620.0,18621.5,18611.25,18612.5,3925,25,4571,9,2024-03-24,2024-04-21
2024-04-10 00:00:00+00:00,18612.75,18626.75,18611.0,18623.25,5142,0,5849,9,2024-03-24,2024-04-21
2024-04-10 01:00:00+00:00,18623.5,18629.25,18612.0,18624.5,6125,25,7195,9,2024-03-24,2024-04-21
2024-04-10 02:00:00+00:00,18624.75,18626.5,18616.0,18624.75,3681,25,4301,9,2024-03-24,2024-04-21
2024-04-10 03:00:00+00:00,18625.25,18627.25,18619.75,18623.0,2939,25,3462,9,2024-03-24,2024-04-21
2024-04-10 04:00:00+00:00,18623.0,18630.5,18622.5,18626.25,2663,25,3186,9,2024-03-24,2024-04-21
2024-04-10 05:00:00+00:00,18626.5,18635.75,18613.75,18614.25,5858,25,6972,9,2024-03-24,2024-04-21
2024-04-10 06:00:00+00:00,18615.0,18627.75,18615.0,18616.25,6546,0,7454,9,2024-03-24,2024-04-21
2024-04-10 07:00:00+00:00,18616.5,18646.25,18616.0,18634.25,15927,0,18700,9,2024-03-24,2024-04-21
2024-04-10 08:00:00+00:00,18634.5,18654.5,18624.75,18648.25,12477,25,14513,9,2024-03-24,2024-04-21
2024-04-10 09:00:00+00:00,18648.5,18655.75,18599.25,18600.0,16295,0,18700,9,2024-03-24,2024-04-21
2024-04-10 10:00:00+00:00,18599.75,18621.0,18585.0,18613.75,20058,0,22847,9,2024-03-24,2024-04-21
2024-04-10 11:00:00+00:00,18613.5,18628.0,18610.75,18626.0,16244,25,18630,9,2024-03-24,2024-04-21
2024-04-10 12:00:00+00:00,18626.0,18714.25,18298.25,18351.5,178846,0,203793,9,2024-03-24,2024-04-21
2024-04-10 13:00:00+00:00,18352.0,18452.5,18305.75,18424.25,302262,0,337293,9,2024-03-24,2024-04-21
2024-04-10 14:00:00+00:00,18424.25,18476.5,18379.5,18402.25,219998,0,245749,9,2024-03-24,2024-04-21
2024-04-10 15:00:00+00:00,18402.25,18427.25,18369.25,18388.75,111609,0,124969,9,2024-03-24,2024-04-21
2024-04-10 16:00:00+00:00,18389.0,18446.25,18371.25,18436.75,78522,0,88709,9,2024-03-24,2024-04-21
2024-04-10 17:00:00+00:00,18437.0,18468.75,18358.25,18410.75,204415,0,230928,9,2024-03-24,2024-04-21
2024-04-10 18:00:00+00:00,18411.0,18440.75,18369.25,18372.25,148014,0,161320,9,2024-03-24,2024-04-21
2024-04-10 19:00:00+00:00,18372.5,18471.25,18362.5,18440.75,143867,0,160725,9,2024-03-24,2024-04-21
2024-04-10 20:00:00+00:00,18440.5,18443.0,18394.75,18435.75,19444,25,22375,9,2024-03-24,2024-04-21
2024-04-10 22:00:00+00:00,18426.75,18430.25,18404.25,18416.5,6625,25,7567,9,2024-03-24,2024-04-21
2024-04-10 23:00:00+00:00,18416.75,18417.0,18386.75,18403.25,12169,0,13933,9,2024-03-24,2024-04-21
2024-04-11 00:00:00+00:00,18403.25,18420.5,18395.0,18408.0,12615,0,14274,9,2024-03-24,2024-04-21
2024-04-11 01:00:00+00:00,18408.5,18428.75,18399.75,18422.25,11442,25,13463,9,2024-03-24,2024-04-21
2024-04-11 02:00:00+00:00,18422.75,18439.0,18421.5,18433.75,7069,25,8431,9,2024-03-24,2024-04-21
2024-04-11 03:00:00+00:00,18434.0,18449.25,18429.5,18443.25,6657,0,8379,9,2024-03-24,2024-04-21
2024-04-11 04:00:00+00:00,18443.5,18451.5,18439.5,18448.75,4545,25,5797,9,2024-03-24,2024-04-21
2024-04-11 05:00:00+00:00,18448.5,18456.5,18445.5,18448.25,5989,25,7423,9,2024-03-24,2024-04-21
2024-04-11 06:00:00+00:00,18448.5,18461.0,18435.25,18437.0,10977,0,12642,9,2024-03-24,2024-04-21
2024-04-11 07:00:00+00:00,18437.25,18460.5,18432.0,18445.0,19289,0,21996,9,2024-03-24,2024-04-21
2024-04-11 08:00:00+00:00,18444.75,18454.75,18402.25,18402.75,21602,0,24888,9,2024-03-24,2024-04-21
2024-04-11 09:00:00+00:00,18402.75,18418.0,18389.75,18403.5,24382,25,28004,9,2024-03-24,2024-04-21
2024-04-11 10:00:00+00:00,18403.25,18415.25,18386.0,18409.0,19388,0,22340,9,2024-03-24,2024-04-21
2024-04-11 11:00:00+00:00,18409.0,18416.25,18356.0,18369.5,34828,0,39293,9,2024-03-24,2024-04-21
2024-04-11 12:00:00+00:00,18369.75,18507.75,18329.25,18490.0,124043,0,140484,9,2024-03-24,2024-04-21
2024-04-11 13:00:00+00:00,18490.5,18530.5,18466.75,18505.0,220192,0,247840,9,2024-03-24,2024-04-21
2024-04-11 14:00:00+00:00,18504.75,18509.0,18413.25,18481.25,238893,0,268478,9,2024-03-24,2024-04-21
2024-04-11 15:00:00+00:00,18481.5,18566.75,18480.5,18561.5,138422,0,160698,9,2024-03-24,2024-04-21
2024-04-11 16:00:00+00:00,18561.5,18571.0,18531.75,18553.0,90281,0,103781,9,2024-03-24,2024-04-21
2024-04-11 17:00:00+00:00,18552.75,18688.75,18534.0,18680.0,149638,0,173423,9,2024-03-24,2024-04-21
2024-04-11 18:00:00+00:00,18680.5,18756.75,18677.0,18723.25,102063,0,120119,9,2024-03-24,2024-04-21
2024-04-11 19:00:00+00:00,18723.25,18763.5,18723.25,18729.0,81180,0,94027,9,2024-03-24,2024-04-21
2024-04-11 20:00:00+00:00,18729.0,18739.75,18722.25,18728.75,16980,0,21023,9,2024-03-24,2024-04-21
2024-04-11 22:00:00+00:00,18729.75,18746.0,18721.25,18739.25,6157,25,7581,9,2024-03-24,2024-04-21
2024-04-11 23:00:00+00:00,18739.0,18743.25,18717.25,18734.5,6518,0,7477,9,2024-03-24,2024-04-21
2024-04-12 00:00:00+00:00,18734.5,18742.75,18719.25,18736.75,7843,25,8884,9,2024-03-24,2024-04-21
2024-04-12 01:00:00+00:00,18737.0,18743.75,18727.0,18741.75,8051,25,9090,9,2024-03-24,2024-04-21
2024-04-12 02:00:00+00:00,18741.5,18741.75,18733.75,18737.5,4205,0,4707,9,2024-03-24,2024-04-21
2024-04-12 03:00:00+00:00,18736.75,18744.5,18732.75,18733.0,4248,25,4934,9,2024-03-24,2024-04-21
2024-04-12 04:00:00+00:00,18732.75,18737.75,18728.0,18730.25,3534,25,4023,9,2024-03-24,2024-04-21
2024-04-12 05:00:00+00:00,18730.5,18739.75,18728.0,18732.75,4328,25,4992,9,2024-03-24,2024-04-21
2024-04-12 06:00:00+00:00,18733.25,18752.0,18724.25,18741.5,14080,0,16202,9,2024-03-24,2024-04-21
2024-04-12 07:00:00+00:00,18741.25,18745.0,18710.0,18713.25,19103,0,22199,9,2024-03-24,2024-04-21
2024-04-12 08:00:00+00:00,18713.75,18726.5,18686.75,18688.25,25700,0,29315,9,2024-03-24,2024-04-21
2024-04-12 09:00:00+00:00,18688.25,18690.5,18654.5,18669.25,26024,0,29949,9,2024-03-24,2024-04-21
2024-04-12 10:00:00+00:00,18669.25,18671.0,18604.25,18628.25,34008,0,39379,9,2024-03-24,2024-04-21
2024-04-12 11:00:00+00:00,18628.5,18673.75,18620.25,18657.0,32962,0,37527,9,2024-03-24,2024-04-21
2024-04-12 12:00:00+00:00,18657.25,18673.0,18556.25,18562.75,78602,0,88369,9,2024-03-24,2024-04-21
2024-04-12 13:00:00+00:00,18562.75,18587.5,18518.5,18581.25,180053,0,199544,9,2024-03-24,2024-04-21
2024-04-12 14:00:00+00:00,18582.25,18583.5,18437.5,18442.75,249730,0,279024,9,2024-03-24,2024-04-21
2024-04-12 15:00:00+00:00,18442.5,18535.75,18437.75,18500.25,137392,0,154976,9,2024-03-24,2024-04-21
2024-04-12 16:00:00+00:00,18500.5,18512.5,18391.5,18403.75,149520,0,171255,9,2024-03-24,2024-04-21
2024-04-12 17:00:00+00:00,18404.0,18437.5,18368.75,18406.0,144112,0,163848,9,2024-03-24,2024-04-21
2024-04-12 18:00:00+00:00,18406.0,18432.25,18375.75,18378.5,126199,0,141079,9,2024-03-24,2024-04-21
2024-04-12 19:00:00+00:00,18378.5,18442.25,18364.25,18425.25,135004,0,153218,9,2024-03-24,2024-04-21
2024-04-12 20:00:00+00:00,18425.25,18438.5,18412.75,18415.75,16672,0,20533,9,2024-03-24,2024-04-21
2024-04-13 03:00:00+00:00,18171.5,18171.5,18171.5,18171.5,1,75,1,9,2024-03-24,2024-04-21
2024-04-13 11:00:00+00:00,18171.5,18171.5,18171.5,18171.5,1,75,1,9,2024-03-24,2024-04-21
2024-04-13 19:00:00+00:00,18171.5,18171.5,18171.5,18171.5,2,75,2,9,2024-03-24,2024-04-21
2024-04-13 22:00:00+00:00,18171.5,18171.5,18171.5,18171.5,1,75,1,9,2024-03-24,2024-04-21
2024-04-14 22:00:00+00:00,18401.5,18487.25,18398.25,18467.25,29493,0,35179,9,2024-03-24,2024-04-21
2024-04-14 23:00:00+00:00,18467.5,18499.25,18464.0,18482.0,20986,0,22821,9,2024-03-24,2024-04-21
2024-04-15 00:00:00+00:00,18482.0,18492.25,18436.5,18468.0,31563,0,34292,9,2024-03-24,2024-04-21
2024-04-15 01:00:00+00:00,18467.75,18472.25,18438.75,18465.5,18613,0,19956,9,2024-03-24,2024-04-21
2024-04-15 02:00:00+00:00,18466.0,18477.5,18464.25,18465.75,8601,0,9323,9,2024-03-24,2024-04-21
2024-04-15 03:00:00+00:00,18465.25,18487.25,18456.0,18475.0,9983,0,10965,9,2024-03-24,2024-04-21
2024-04-15 04:00:00+00:00,18474.75,18495.25,18471.5,18493.0,7568,0,8274,9,2024-03-24,2024-04-21
2024-04-15 05:00:00+00:00,18492.5,18508.0,18487.5,18502.0,11325,25,12404,9,2024-03-24,2024-04-21
2024-04-15 06:00:00+00:00,18502.25,18520.5,18487.75,18506.5,17554,0,19018,9,2024-03-24,2024-04-21
2024-04-15 07:00:00+00:00,18506.25,18533.5,18486.0,18522.25,30090,0,33116,9,2024-03-24,2024-04-21
2024-04-15 08:00:00+00:00,18522.0,18532.0,18509.5,18520.25,21896,0,23464,9,2024-03-24,2024-04-21
2024-04-15 09:00:00+00:00,18521.0,18540.0,18503.25,18514.25,20233,25,22260,9,2024-03-24,2024-04-21
2024-04-15 10:00:00+00:00,18514.5,18532.0,18509.75,18519.25,14273,0,15760,9,2024-03-24,2024-04-21
2024-04-15 11:00:00+00:00,18519.5,18542.0,18508.5,18534.75,24355,0,26737,9,2024-03-24,2024-04-21
2024-04-15 12:00:00+00:00,18534.5,18592.25,18514.25,18575.5,66631,0,73977,9,2024-03-24,2024-04-21
2024-04-15 13:00:00+00:00,18576.25,18595.25,18505.25,18548.5,156197,0,171335,9,2024-03-24,2024-04-21
2024-04-15 14:00:00+00:00,18548.5,18570.25,18415.25,18418.0,257677,0,279937,9,2024-03-24,2024-04-21
2024-04-15 15:00:00+00:00,18418.0,18467.0,18403.0,18454.75,134863,0,147206,9,2024-03-24,2024-04-21
2024-04-15 16:00:00+00:00,18455.0,18471.25,18328.0,18353.5,124250,0,141288,9,2024-03-24,2024-04-21
2024-04-15 17:00:00+00:00,18353.25,18375.5,18120.75,18166.25,216927,0,238628,9,2024-03-24,2024-04-21
2024-04-15 18:00:00+00:00,18166.0,18183.0,18111.5,18131.5,133513,0,143878,9,2024-03-24,2024-04-21
2024-04-15 19:00:00+00:00,18130.75,18149.5,18085.75,18121.75,131961,0,143188,9,2024-03-24,2024-04-21
2024-04-15 20:00:00+00:00,18121.75,18127.5,18088.0,18119.25,19037,0,21610,9,2024-03-24,2024-04-21
2024-04-15 22:00:00+00:00,18126.25,18136.0,18118.5,18126.75,9806,0,11461,9,2024-03-24,2024-04-21
2024-04-15 23:00:00+00:00,18126.25,18127.0,18089.75,18116.25,16892,25,18774,9,2024-03-24,2024-04-21
2024-04-16 00:00:00+00:00,18116.75,18138.25,18111.5,18125.75,17605,25,19467,9,2024-03-24,2024-04-21
2024-04-16 01:00:00+00:00,18126.0,18129.25,18101.0,18118.0,15204,0,16589,9,2024-03-24,2024-04-21
2024-04-16 02:00:00+00:00,18117.75,18121.0,18039.75,18080.5,31861,0,35044,9,2024-03-24,2024-04-21
2024-04-16 03:00:00+00:00,18080.25,18092.0,18063.75,18090.75,14273,0,15616,9,2024-03-24,2024-04-21
2024-04-16 04:00:00+00:00,18090.5,18091.5,18066.75,18087.75,9321,25,10256,9,2024-03-24,2024-04-21
2024-04-16 05:00:00+00:00,18088.25,18119.0,18085.75,18107.5,13330,25,14800,9,2024-03-24,2024-04-21
2024-04-16 06:00:00+00:00,18107.25,18111.25,18073.5,18090.75,21483,0,23108,9,2024-03-24,2024-04-21
2024-04-16 07:00:00+00:00,18090.5,18120.25,18084.25,18119.0,35309,0,38352,9,2024-03-24,2024-04-21
2024-04-16 08:00:00+00:00,18118.75,18127.5,18099.5,18110.0,23378,0,26061,9,2024-03-24,2024-04-21
2024-04-16 09:00:00+00:00,18110.0,18121.25,18066.5,18088.5,25087,0,27588,9,2024-03-24,2024-04-21
2024-04-16 10:00:00+00:00,18088.75,18105.75,18035.5,18102.25,35743,0,39749,9,2024-03-24,2024-04-21
2024-04-16 11:00:00+00:00,18102.5,18162.25,18095.75,18152.0,43235,0,47461,9,2024-03-24,2024-04-21
2024-04-16 12:00:00+00:00,18151.75,18162.25,18109.0,18139.5,62576,0,68439,9,2024-03-24,2024-04-21
2024-04-16 13:00:00+00:00,18139.0,18155.0,18066.25,18142.0,205630,0,224006,9,2024-03-24,2024-04-21
2024-04-16 14:00:00+00:00,18141.75,18175.25,18078.75,18107.25,209992,0,228582,9,2024-03-24,2024-04-21
2024-04-16 15:00:00+00:00,18107.0,18181.75,18095.5,18133.75,131614,0,146678,9,2024-03-24,2024-04-21
2024-04-16 16:00:00+00:00,18133.5,18175.0,18106.75,18158.5,109319,0,120041,9,2024-03-24,2024-04-21
2024-04-16 17:00:00+00:00,18158.25,18175.25,18062.25,18133.75,214107,0,232381,9,2024-03-24,2024-04-21
2024-04-16 18:00:00+00:00,18134.0,18232.25,18090.5,18192.75,181155,0,197209,9,2024-03-24,2024-04-21
2024-04-16 19:00:00+00:00,18192.5,18199.0,18117.75,18122.0,118586,0,127211,9,2024-03-24,2024-04-21
2024-04-16 20:00:00+00:00,18121.75,18140.0,18116.25,18140.0,12100,0,13228,9,2024-03-24,2024-04-21
2024-04-16 22:00:00+00:00,18143.25,18160.25,18140.5,18151.5,6001,25,6778,9,2024-03-24,2024-04-21
2024-04-16 23:00:00+00:00,18152.75,18184.25,18142.75,18179.5,9074,25,10214,9,2024-03-24,2024-04-21
2024-04-17 00:00:00+00:00,18179.75,18180.5,18134.25,18155.25,18313,0,20045,9,2024-03-24,2024-04-21
2024-04-17 01:00:00+00:00,18155.0,18176.0,18148.25,18169.25,14351,25,15583,9,2024-03-24,2024-04-21
2024-04-17 02:00:00+00:00,18168.0,18179.25,18159.25,18174.75,7209,25,7992,9,2024-03-24,2024-04-21
2024-04-17 03:00:00+00:00,18175.0,18181.75,18170.25,18173.75,5071,25,5642,9,2024-03-24,2024-04-21
2024-04-17 04:00:00+00:00,18174.25,18180.25,18167.5,18179.0,3727,25,4245,9,2024-03-24,2024-04-21
2024-04-17 05:00:00+00:00,18178.75,18178.75,18086.25,18102.0,25688,25,28550,9,2024-03-24,2024-04-21
2024-04-17 06:00:00+00:00,18101.75,18107.0,18022.25,18070.0,42094,0,46203,9,2024-03-24,2024-04-21
2024-04-17 07:00:00+00:00,18070.0,18129.75,18064.75,18122.0,37408,0,41310,9,2024-03-24,2024-04-21
2024-04-17 08:00:00+00:00,18121.75,18166.25,18106.5,18156.25,28801,25,31852,9,2024-03-24,2024-04-21
2024-04-17 09:00:00+00:00,18155.5,18174.0,18127.0,18174.0,22614,0,25838,9,2024-03-24,2024-04-21
2024-04-17 10:00:00+00:00,18174.0,18187.5,18159.25,18166.25,21374,25,23967,9,2024-03-24,2024-04-21
2024-04-17 11:00:00+00:00,18166.5,18182.0,18148.5,18153.0,25072,0,27585,9,2024-03-24,2024-04-21
2024-04-17 12:00:00+00:00,18153.0,18183.75,18137.0,18172.5,46687,0,51496,9,2024-03-24,2024-04-21
2024-04-17 13:00:00+00:00,18172.25,18212.5,18118.25,18137.25,191168,0,209209,9,2024-03-24,2024-04-21
2024-04-17 14:00:00+00:00,18137.0,18138.5,18008.0,18046.75,262059,0,287083,9,2024-03-24,2024-04-21
2024-04-17 15:00:00+00:00,18046.5,18095.0,17970.75,17991.0,193049,0,211674,9,2024-03-24,2024-04-21
2024-04-17 16:00:00+00:00,17990.75,17994.75,17860.25,17888.5,182055,0,201682,9,2024-03-24,2024-04-21
2024-04-17 17:00:00+00:00,17887.75,17991.75,17880.75,17986.0,143306,0,158128,9,2024-03-24,2024-04-21
2024-04-17 18:00:00+00:00,17986.75,18040.75,17930.25,17946.25,158690,0,171918,9,2024-03-24,2024-04-21
2024-04-17 19:00:00+00:00,17946.25,17957.75,17891.75,17898.5,150271,0,163138,9,2024-03-24,2024-04-21
2024-04-17 20:00:00+00:00,17898.5,17914.5,17883.0,17907.75,17066,25,19351,9,2024-03-24,2024-04-21
2024-04-17 22:00:00+00:00,17914.5,17929.75,17914.25,17923.25,6449,0,7623,9,2024-03-24,2024-04-21
2024-04-17 23:00:00+00:00,17923.5,17933.25,17917.5,17931.0,6617,25,7433,9,2024-03-24,2024-04-21
2024-04-18 00:00:00+00:00,17931.0,17944.5,17923.0,17940.0,10577,25,11669,9,2024-03-24,2024-04-21
2024-04-18 01:00:00+00:00,17940.0,17949.0,17936.0,17948.25,8184,0,9233,9,2024-03-24,2024-04-21
2024-04-18 02:00:00+00:00,17948.75,17968.5,17945.5,17963.75,9482,25,10833,9,2024-03-24,2024-04-21
2024-04-18 03:00:00+00:00,17964.25,17977.75,17964.0,17974.25,5874,25,6603,9,2024-03-24,2024-04-21
2024-04-18 04:00:00+00:00,17974.75,17980.5,17967.0,17970.75,4832,0,5499,9,2024-03-24,2024-04-21
2024-04-18 05:00:00+00:00,17970.75,18000.0,17956.25,17988.0,15203,0,17015,9,2024-03-24,2024-04-21
2024-04-18 06:00:00+00:00,17988.5,18015.25,17984.25,18008.0,15820,0,18024,9,2024-03-24,2024-04-21
2024-04-18 07:00:00+00:00,18007.75,18010.0,17974.5,17992.5,22661,0,24910,9,2024-03-24,2024-04-21
2024-04-18 08:00:00+00:00,17992.25,18001.5,17953.25,17967.25,23998,0,26794,9,2024-03-24,2024-04-21
2024-04-18 09:00:00+00:00,17967.5,17975.75,17919.0,17954.5,25134,0,27693,9,2024-03-24,2024-04-21
2024-04-18 10:00:00+00:00,17955.0,17965.75,17929.0,17952.5,22697,0,24734,9,2024-03-24,2024-04-21
2024-04-18 11:00:00+00:00,17952.0,17969.75,17938.25,17953.5,25408,0,27620,9,2024-03-24,2024-04-21
2024-04-18 12:00:00+00:00,17952.75,17957.5,17907.5,17925.0,58981,0,65164,9,2024-03-24,2024-04-21
2024-04-18 13:00:00+00:00,17925.0,17940.5,17795.25,17854.25,216989,0,234966,9,2024-03-24,2024-04-21
2024-04-18 14:00:00+00:00,17855.0,17976.25,17826.5,17957.25,216895,0,236309,9,2024-03-24,2024-04-21
2024-04-18 15:00:00+00:00,17956.75,17990.25,17927.25,17937.0,142672,0,155902,9,2024-03-24,2024-04-21
2024-04-18 16:00:00+00:00,17937.75,17956.75,17846.75,17853.5,145376,0,160353,9,2024-03-24,2024-04-21
2024-04-18 17:00:00+00:00,17853.75,17869.0,17781.25,17805.25,165658,0,181555,9,2024-03-24,2024-04-21
2024-04-18 18:00:00+00:00,17805.25,17841.25,17766.25,17779.0,145186,0,157703,9,2024-03-24,2024-04-21
2024-04-18 19:00:00+00:00,17779.0,17837.25,17773.5,17786.0,135481,0,148755,9,2024-03-24,2024-04-21
2024-04-18 20:00:00+00:00,17786.25,17830.25,17749.25,17774.25,33923,0,38934,9,2024-03-24,2024-04-21
2024-04-18 22:00:00+00:00,17774.25,17787.25,17764.25,17767.25,7056,25,8476,9,2024-03-24,2024-04-21
2024-04-18 23:00:00+00:00,17767.25,17767.25,17718.25,17733.75,15940,0,17946,9,2024-03-24,2024-04-21
2024-04-19 00:00:00+00:00,17733.75,17740.5,17664.5,17681.25,41300,0,46001,9,2024-03-24,2024-04-21
2024-04-19 01:00:00+00:00,17681.5,17690.0,17478.5,17519.0,127943,0,143082,9,2024-03-24,2024-04-21
2024-04-19 02:00:00+00:00,17519.5,17531.75,17424.5,17525.25,84472,0,93786,9,2024-03-24,2024-04-21
2024-04-19 03:00:00+00:00,17525.75,17599.25,17501.25,17582.0,41778,0,46709,9,2024-03-24,2024-04-21
2024-04-19 04:00:00+00:00,17582.75,17636.25,17580.75,17611.75,22972,25,26008,9,2024-03-24,2024-04-21
2024-04-19 05:00:00+00:00,17611.25,17631.25,17591.25,17616.5,23312,0,25582,9,2024-03-24,2024-04-21
2024-04-19 06:00:00+00:00,17616.5,17681.25,17595.25,17670.75,39306,0,43042,9,2024-03-24,2024-04-21
2024-04-19 07:00:00+00:00,17671.0,17704.0,17657.75,17675.5,34323,0,37503,9,2024-03-24,2024-04-21
2024-04-19 08:00:00+00:00,17675.25,17692.25,17633.0,17657.0,32630,0,36280,9,2024-03-24,2024-04-21
2024-04-19 09:00:00+00:00,17657.25,17709.0,17654.25,17678.75,22424,0,25006,9,2024-03-24,2024-04-21
2024-04-19 10:00:00+00:00,17678.5,17709.75,17651.75,17688.5,24422,0,27251,9,2024-03-24,2024-04-21
2024-04-19 11:00:00+00:00,17689.25,17751.75,17675.25,17747.75,41570,0,46863,9,2024-03-24,2024-04-21
2024-04-19 12:00:00+00:00,17747.25,17796.75,17725.0,17760.25,54235,0,62054,9,2024-03-24,2024-04-21
2024-04-19 13:00:00+00:00,17760.0,17767.25,17669.75,17698.0,215655,0,233635,9,2024-03-24,2024-04-21
2024-04-19 14:00:00+00:00,17698.25,17717.75,17585.75,17632.25,258644,0,277343,9,2024-03-24,2024-04-21
2024-04-19 15:00:00+00:00,17632.25,17633.5,17532.75,17533.0,166283,0,177487,9,2024-03-24,2024-04-21
2024-04-19 16:00:00+00:00,17533.0,17562.75,17447.5,17527.0,162481,0,175913,9,2024-03-24,2024-04-21
2024-04-19 17:00:00+00:00,17527.5,17585.0,17500.75,17532.5,133653,0,143949,9,2024-03-24,2024-04-21
2024-04-19 18:00:00+00:00,17532.0,17536.0,17376.5,17401.25,175067,0,190301,9,2024-03-24,2024-04-21
2024-04-19 19:00:00+00:00,17400.75,17450.5,17358.0,17429.0,155978,0,168484,9,2024-03-24,2024-04-21
2024-04-19 20:00:00+00:00,17429.0,17431.75,17401.75,17424.25,18247,0,21281,9,2024-03-24,2024-04-21
2024-04-20 15:00:00+00:00,17180.0,17180.0,17180.0,17180.0,1,250,1,9,2024-03-24,2024-04-21
2024-04-21 22:00:00+00:00,17481.75,17507.25,17481.0,17501.0,8772,25,9995,9,2024-03-24,2024-04-21
2024-04-21 23:00:00+00:00,17501.0,17517.25,17488.25,17514.25,11613,0,13127,9,2024-03-24,2024-04-21
2024-04-22 00:00:00+00:00,17514.25,17515.25,17444.25,17462.5,25547,0,28048,9,2024-03-24,2024-04-21
