time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2020-09-01 20:00:00+00:00,12112.0,12146.25,12109.25,12145.5,15465,0,17587,2,2020-09-01,2020-09-24
2020-09-01 22:00:00+00:00,12143.0,12147.75,12130.75,12145.25,4217,25,4796,2,2020-09-01,2020-09-24
2020-09-01 23:00:00+00:00,12145.25,12179.0,12137.25,12176.75,7264,25,8509,2,2020-09-01,2020-09-24
2020-09-02 00:00:00+00:00,12176.5,12232.75,12170.75,12204.25,18088,25,20728,2,2020-09-01,2020-09-24
2020-09-02 01:00:00+00:00,12204.5,12211.75,12190.25,12193.75,12424,25,13887,2,2020-09-01,2020-09-24
2020-09-02 02:00:00+00:00,12194.0,12206.5,12183.5,12193.75,8498,25,9616,2,2020-09-01,2020-09-24
2020-09-02 03:00:00+00:00,12194.25,12200.25,12188.25,12197.5,5199,25,5997,2,2020-09-01,2020-09-24
2020-09-02 04:00:00+00:00,12197.0,12203.25,12188.75,12189.0,4072,25,4533,2,2020-09-01,2020-09-24
2020-09-02 05:00:00+00:00,12189.25,12207.25,12185.0,12201.75,6668,25,8078,2,2020-09-01,2020-09-24
2020-09-02 06:00:00+00:00,12201.75,12231.25,12200.0,12216.5,13128,25,14817,2,2020-09-01,2020-09-24
2020-09-02 07:00:00+00:00,12216.75,12255.0,12207.0,12238.75,24833,25,26802,2,2020-09-01,2020-09-24
2020-09-02 08:00:00+00:00,12238.75,12265.5,12236.5,12265.25,18440,25,19841,2,2020-09-01,2020-09-24
2020-09-02 09:00:00+00:00,12265.0,12282.25,12248.0,12274.5,16243,25,17663,2,2020-09-01,2020-09-24
2020-09-02 10:00:00+00:00,12274.75,12278.75,12237.0,12248.75,16062,25,17594,2,2020-09-01,2020-09-24
2020-09-02 11:00:00+00:00,12248.75,12258.0,12238.0,12238.25,14053,25,14912,2,2020-09-01,2020-09-24
2020-09-02 12:00:00+00:00,12238.75,12265.0,12238.5,12251.75,16490,25,17723,2,2020-09-01,2020-09-24
2020-09-02 13:00:00+00:00,12251.75,12261.25,12058.75,12067.75,178948,25,198093,2,2020-09-01,2020-09-24
2020-09-02 14:00:00+00:00,12068.0,12170.5,12065.0,12138.0,164089,25,183670,2,2020-09-01,2020-09-24
2020-09-02 15:00:00+00:00,12138.0,12144.0,11988.5,12079.0,192040,25,210780,2,2020-09-01,2020-09-24
2020-09-02 16:00:00+00:00,12079.0,12158.75,12066.0,12144.75,93297,25,103437,2,2020-09-01,2020-09-24
2020-09-02 17:00:00+00:00,12145.0,12213.75,12132.0,12189.75,78224,25,86042,2,2020-09-01,2020-09-24
2020-09-02 18:00:00+00:00,12189.75,12218.0,12160.75,12193.5,70737,25,76940,2,2020-09-01,2020-09-24
2020-09-02 19:00:00+00:00,12194.0,12252.0,12189.5,12228.0,94851,25,104157,2,2020-09-01,2020-09-24
2020-09-02 20:00:00+00:00,12228.0,12236.75,12214.25,12223.0,12257,0,14203,2,2020-09-01,2020-09-24
2020-09-02 21:00:00+00:00,12223.0,12223.0,12222.75,12222.75,4,125,4,2,2020-09-01,2020-09-24
2020-09-02 22:00:00+00:00,12224.5,12238.75,12216.25,12235.75,3700,25,4223,2,2020-09-01,2020-09-24
2020-09-02 23:00:00+00:00,12236.25,12254.75,12231.75,12238.0,6281,25,7219,2,2020-09-01,2020-09-24
2020-09-03 00:00:00+00:00,12237.75,12237.75,12189.75,12195.0,13235,25,14673,2,2020-09-01,2020-09-24
2020-09-03 01:00:00+00:00,12194.75,12224.25,12176.0,12223.5,15636,25,17034,2,2020-09-01,2020-09-24
2020-09-03 02:00:00+00:00,12222.75,12235.5,12206.75,12215.5,9515,25,10441,2,2020-09-01,2020-09-24
2020-09-03 03:00:00+00:00,12215.5,12216.0,12190.75,12209.5,7141,25,7891,2,2020-09-01,2020-09-24
2020-09-03 04:00:00+00:00,12210.0,12210.0,12187.75,12201.75,5815,25,6349,2,2020-09-01,2020-09-24
2020-09-03 05:00:00+00:00,12201.25,12210.5,12174.25,12188.0,9122,25,9975,2,2020-09-01,2020-09-24
2020-09-03 06:00:00+00:00,12187.25,12199.0,12169.5,12183.75,12342,25,13330,2,2020-09-01,2020-09-24
2020-09-03 07:00:00+00:00,12183.5,12227.25,12183.5,12199.25,22256,25,23917,2,2020-09-01,2020-09-24
2020-09-03 08:00:00+00:00,12199.0,12211.25,12173.0,12180.25,16220,25,17264,2,2020-09-01,2020-09-24
2020-09-03 09:00:00+00:00,12181.0,12182.0,12107.5,12113.75,24350,25,26777,2,2020-09-01,2020-09-24
2020-09-03 10:00:00+00:00,12113.5,12139.25,12098.0,12103.5,28745,25,31417,2,2020-09-01,2020-09-24
2020-09-03 11:00:00+00:00,12103.0,12126.25,12082.75,12092.0,28103,25,30781,2,2020-09-01,2020-09-24
2020-09-03 12:00:00+00:00,12092.25,12105.25,12070.5,12083.75,37540,25,40459,2,2020-09-01,2020-09-24
2020-09-03 13:00:00+00:00,12084.0,12087.25,11948.5,11994.25,148876,25,168595,2,2020-09-01,2020-09-24
2020-09-03 14:00:00+00:00,11992.5,12024.5,11706.5,11800.75,252071,25,288840,2,2020-09-01,2020-09-24
2020-09-03 15:00:00+00:00,11800.5,11807.25,11560.5,11685.5,279232,25,305185,2,2020-09-01,2020-09-24
2020-09-03 16:00:00+00:00,11685.5,11720.0,11580.75,11597.0,183736,25,199167,2,2020-09-01,2020-09-24
2020-09-03 17:00:00+00:00,11597.0,11671.0,11538.25,11600.75,164933,25,178116,2,2020-09-01,2020-09-24
2020-09-03 18:00:00+00:00,11601.0,11656.5,11533.75,11535.75,144352,25,155390,2,2020-09-01,2020-09-24
2020-09-03 19:00:00+00:00,11535.5,11610.5,11474.5,11599.0,263887,25,281944,2,2020-09-01,2020-09-24
2020-09-03 20:00:00+00:00,11599.25,11645.0,11587.0,11617.25,21070,0,25031,2,2020-09-01,2020-09-24
2020-09-03 22:00:00+00:00,11565.0,11565.0,11442.5,11449.75,21693,0,24376,2,2020-09-01,2020-09-24
2020-09-03 23:00:00+00:00,11450.25,11467.5,11398.5,11417.25,25987,25,28730,2,2020-09-01,2020-09-24
2020-09-04 00:00:00+00:00,11417.5,11482.75,11417.5,11461.0,32840,0,35785,2,2020-09-01,2020-09-24
2020-09-04 01:00:00+00:00,11461.0,11526.75,11452.5,11480.0,39280,25,42533,2,2020-09-01,2020-09-24
2020-09-04 02:00:00+00:00,11480.0,11486.5,11430.0,11440.25,24905,0,26671,2,2020-09-01,2020-09-24
2020-09-04 03:00:00+00:00,11440.0,11468.25,11408.0,11460.0,25750,25,27646,2,2020-09-01,2020-09-24
2020-09-04 04:00:00+00:00,11460.0,11510.75,11456.25,11506.25,19069,25,20906,2,2020-09-01,2020-09-24
2020-09-04 05:00:00+00:00,11506.0,11522.0,11470.75,11503.75,22926,25,24841,2,2020-09-01,2020-09-24
2020-09-04 06:00:00+00:00,11504.25,11507.0,11444.0,11454.0,30719,25,32404,2,2020-09-01,2020-09-24
2020-09-04 07:00:00+00:00,11454.25,11594.0,11435.25,11585.25,45970,25,49497,2,2020-09-01,2020-09-24
2020-09-04 08:00:00+00:00,11585.25,11605.25,11548.0,11585.5,35765,25,38515,2,2020-09-01,2020-09-24
2020-09-04 09:00:00+00:00,11585.25,11610.0,11552.0,11608.0,25554,25,27195,2,2020-09-01,2020-09-24
2020-09-04 10:00:00+00:00,11608.0,11615.25,11558.0,11563.25,25351,25,27152,2,2020-09-01,2020-09-24
2020-09-04 11:00:00+00:00,11563.5,11563.5,11430.0,11459.5,52946,25,58623,2,2020-09-01,2020-09-24
2020-09-04 12:00:00+00:00,11459.25,11555.75,11432.0,11506.0,46299,25,51807,2,2020-09-01,2020-09-24
2020-09-04 13:00:00+00:00,11505.0,11659.5,11317.25,11359.25,131701,25,159741,2,2020-09-01,2020-09-24
2020-09-04 14:00:00+00:00,11356.0,11428.25,10957.5,11165.5,186023,25,273691,2,2020-09-01,2020-09-24
2020-09-04 15:00:00+00:00,11165.25,11313.0,11052.0,11306.0,111257,25,176182,2,2020-09-01,2020-09-24
2020-09-04 16:00:00+00:00,11305.25,11398.25,11223.25,11325.75,85670,25,133292,2,2020-09-01,2020-09-24
2020-09-04 17:00:00+00:00,11324.5,11326.5,11184.25,11294.25,72248,25,109726,2,2020-09-01,2020-09-24
2020-09-04 18:00:00+00:00,11293.75,11505.0,11263.75,11499.75,76410,25,116486,2,2020-09-01,2020-09-24
2020-09-04 19:00:00+00:00,11500.25,11567.75,11432.5,11434.25,86693,0,137110,2,2020-09-01,2020-09-24
2020-09-04 20:00:00+00:00,11434.75,11439.5,11353.5,11356.75,15764,0,23585,2,2020-09-01,2020-09-24
2020-09-06 22:00:00+00:00,11347.75,11364.75,11124.25,11234.5,20860,25,24754,2,2020-09-01,2020-09-24
2020-09-06 23:00:00+00:00,11236.25,11293.5,11217.25,11233.5,13435,25,16073,2,2020-09-01,2020-09-24
2020-09-07 00:00:00+00:00,11234.5,11297.0,11189.0,11266.25,28377,25,31408,2,2020-09-01,2020-09-24
2020-09-07 01:00:00+00:00,11267.0,11295.0,11238.0,11265.25,15736,25,18275,2,2020-09-01,2020-09-24
2020-09-07 02:00:00+00:00,11266.75,11283.75,11222.0,11278.5,11336,25,13301,2,2020-09-01,2020-09-24
2020-09-07 03:00:00+00:00,11279.0,11283.0,11259.0,11277.25,4762,25,5906,2,2020-09-01,2020-09-24
2020-09-07 04:00:00+00:00,11277.5,11279.5,11229.0,11240.25,8251,25,9826,2,2020-09-01,2020-09-24
2020-09-07 05:00:00+00:00,11240.75,11247.5,11208.5,11228.75,10007,25,12108,2,2020-09-01,2020-09-24
2020-09-07 06:00:00+00:00,11229.0,11257.25,11187.25,11198.5,14353,25,17372,2,2020-09-01,2020-09-24
2020-09-07 07:00:00+00:00,11198.5,11264.25,11188.0,11234.0,22677,25,25954,2,2020-09-01,2020-09-24
2020-09-07 08:00:00+00:00,11234.25,11275.75,11224.25,11248.5,13490,25,15411,2,2020-09-01,2020-09-24
2020-09-07 09:00:00+00:00,11248.5,11270.0,11232.25,11243.5,9939,25,11271,2,2020-09-01,2020-09-24
2020-09-07 10:00:00+00:00,11244.25,11291.5,11233.5,11272.25,8343,25,9763,2,2020-09-01,2020-09-24
2020-09-07 11:00:00+00:00,11272.75,11326.5,11261.5,11303.75,12303,25,14307,2,2020-09-01,2020-09-24
2020-09-07 12:00:00+00:00,11303.75,11314.5,11266.75,11273.5,12021,25,14234,2,2020-09-01,2020-09-24
2020-09-07 13:00:00+00:00,11273.75,11315.0,11248.5,11277.75,32275,25,38708,2,2020-09-01,2020-09-24
2020-09-07 14:00:00+00:00,11276.75,11325.5,11268.25,11320.75,17919,25,22817,2,2020-09-01,2020-09-24
2020-09-07 15:00:00+00:00,11321.0,11344.5,11297.25,11329.5,16244,25,20612,2,2020-09-01,2020-09-24
2020-09-07 16:00:00+00:00,11329.5,11341.25,11301.25,11321.75,9127,0,11358,2,2020-09-01,2020-09-24
2020-09-07 22:00:00+00:00,11321.25,11401.75,11316.5,11393.0,9288,25,11366,2,2020-09-01,2020-09-24
2020-09-07 23:00:00+00:00,11393.5,11399.0,11365.75,11375.75,6883,25,8003,2,2020-09-01,2020-09-24
2020-09-08 00:00:00+00:00,11375.75,11393.5,11346.25,11358.5,10025,25,11294,2,2020-09-01,2020-09-24
2020-09-08 01:00:00+00:00,11358.5,11365.5,11330.0,11357.25,15350,25,16865,2,2020-09-01,2020-09-24
2020-09-08 02:00:00+00:00,11357.25,11384.25,11321.75,11325.25,11412,25,13151,2,2020-09-01,2020-09-24
2020-09-08 03:00:00+00:00,11325.25,11332.0,11285.5,11311.25,10990,25,12520,2,2020-09-01,2020-09-24
2020-09-08 04:00:00+00:00,11311.75,11324.0,11301.25,11316.25,5422,25,6162,2,2020-09-01,2020-09-24
2020-09-08 05:00:00+00:00,11316.25,11377.0,11310.75,11376.0,9267,25,10994,2,2020-09-01,2020-09-24
2020-09-08 06:00:00+00:00,11375.75,11390.5,11354.0,11365.5,8899,25,10153,2,2020-09-01,2020-09-24
2020-09-08 07:00:00+00:00,11365.5,11368.75,11322.75,11334.75,16917,25,18834,2,2020-09-01,2020-09-24
2020-09-08 08:00:00+00:00,11334.25,11341.25,11152.5,11177.25,43855,25,49406,2,2020-09-01,2020-09-24
2020-09-08 09:00:00+00:00,11177.75,11209.25,11081.75,11101.75,41892,25,47918,2,2020-09-01,2020-09-24
2020-09-08 10:00:00+00:00,11101.75,11140.25,11058.0,11140.0,34872,25,40326,2,2020-09-01,2020-09-24
2020-09-08 11:00:00+00:00,11139.5,11164.25,11021.0,11038.25,43954,25,51366,2,2020-09-01,2020-09-24
2020-09-08 12:00:00+00:00,11037.25,11066.25,10964.25,11039.25,58326,25,71196,2,2020-09-01,2020-09-24
2020-09-08 13:00:00+00:00,11039.0,11116.0,10932.5,11110.5,118557,25,148576,2,2020-09-01,2020-09-24
2020-09-08 14:00:00+00:00,11111.25,11221.0,11053.75,11110.75,166478,25,219317,2,2020-09-01,2020-09-24
2020-09-08 15:00:00+00:00,11112.25,11157.25,11001.0,11056.0,111237,25,149545,2,2020-09-01,2020-09-24
2020-09-08 16:00:00+00:00,11056.5,11103.5,11027.75,11093.0,67381,25,85399,2,2020-09-01,2020-09-24
2020-09-08 17:00:00+00:00,11093.0,11110.75,11027.75,11082.0,77970,25,88846,2,2020-09-01,2020-09-24
2020-09-08 18:00:00+00:00,11082.0,11099.75,10896.75,10962.75,124084,25,147443,2,2020-09-01,2020-09-24
2020-09-08 19:00:00+00:00,10962.5,10992.75,10868.5,10881.75,100778,25,149303,2,2020-09-01,2020-09-24
2020-09-08 20:00:00+00:00,10881.5,10905.25,10857.75,10860.25,16438,0,24622,2,2020-09-01,2020-09-24
2020-09-08 22:00:00+00:00,10830.5,10844.75,10751.25,10838.0,19005,25,22370,2,2020-09-01,2020-09-24
2020-09-08 23:00:00+00:00,10838.0,10871.0,10816.75,10857.5,13260,25,15593,2,2020-09-01,2020-09-24
2020-09-09 00:00:00+00:00,10856.5,10959.0,10853.5,10948.0,21277,25,24568,2,2020-09-01,2020-09-24
2020-09-09 01:00:00+00:00,10947.5,10963.0,10904.5,10943.0,29351,25,31790,2,2020-09-01,2020-09-24
2020-09-09 02:00:00+00:00,10943.0,10964.25,10925.75,10947.25,18410,25,20485,2,2020-09-01,2020-09-24
2020-09-09 03:00:00+00:00,10947.25,10960.5,10937.75,10955.75,8874,25,10093,2,2020-09-01,2020-09-24
2020-09-09 04:00:00+00:00,10955.25,10977.75,10948.5,10975.75,9547,25,11047,2,2020-09-01,2020-09-24
2020-09-09 05:00:00+00:00,10975.75,11015.25,10972.75,10981.5,13996,25,16369,2,2020-09-01,2020-09-24
2020-09-09 06:00:00+00:00,10981.5,10995.0,10872.75,10925.0,24382,25,29459,2,2020-09-01,2020-09-24
2020-09-09 07:00:00+00:00,10924.75,11053.5,10924.0,11016.25,32528,25,38870,2,2020-09-01,2020-09-24
2020-09-09 08:00:00+00:00,11015.75,11082.0,11013.0,11060.0,29267,25,34709,2,2020-09-01,2020-09-24
2020-09-09 09:00:00+00:00,11059.75,11104.5,11027.0,11101.75,17104,25,19634,2,2020-09-01,2020-09-24
2020-09-09 10:00:00+00:00,11101.75,11111.25,11056.75,11079.0,18541,25,21263,2,2020-09-01,2020-09-24
2020-09-09 11:00:00+00:00,11078.25,11078.25,11004.25,11053.25,26663,25,30862,2,2020-09-01,2020-09-24
2020-09-09 12:00:00+00:00,11053.75,11076.25,11009.25,11015.0,24110,25,28490,2,2020-09-01,2020-09-24
2020-09-09 13:00:00+00:00,11014.5,11121.75,11001.75,11076.25,102109,25,125676,2,2020-09-01,2020-09-24
2020-09-09 14:00:00+00:00,11076.5,11199.75,11046.5,11185.75,150518,25,181955,2,2020-09-01,2020-09-24
2020-09-09 15:00:00+00:00,11186.75,11224.5,11127.75,11199.25,83242,25,98966,2,2020-09-01,2020-09-24
2020-09-09 16:00:00+00:00,11199.25,11263.75,11190.0,11262.0,45697,25,56066,2,2020-09-01,2020-09-24
2020-09-09 17:00:00+00:00,11261.75,11295.0,11194.75,11202.25,51415,25,58201,2,2020-09-01,2020-09-24
2020-09-09 18:00:00+00:00,11202.5,11258.25,11184.0,11240.0,40509,25,45758,2,2020-09-01,2020-09-24
2020-09-09 19:00:00+00:00,11239.25,11291.75,11199.25,11204.25,56474,25,62546,2,2020-09-01,2020-09-24
2020-09-09 20:00:00+00:00,11204.0,11215.25,11166.75,11186.5,11326,0,13468,2,2020-09-01,2020-09-24
2020-09-09 22:00:00+00:00,11191.0,11258.5,11191.0,11251.75,6969,0,8083,2,2020-09-01,2020-09-24
2020-09-09 23:00:00+00:00,11251.5,11264.0,11242.25,11259.75,5373,25,6237,2,2020-09-01,2020-09-24
2020-09-10 00:00:00+00:00,11260.5,11260.5,11191.25,11208.25,19972,0,22658,2,2020-09-01,2020-09-24
2020-09-10 01:00:00+00:00,11207.5,11209.5,11155.5,11177.5,18692,25,23191,2,2020-09-01,2020-09-24
2020-09-10 02:00:00+00:00,11178.5,11213.75,11144.0,11204.25,16960,25,21567,2,2020-09-01,2020-09-24
2020-09-10 03:00:00+00:00,11204.75,11209.0,11168.75,11172.0,9704,25,12256,2,2020-09-01,2020-09-24
2020-09-10 04:00:00+00:00,11172.25,11194.75,11169.0,11191.5,7744,25,9835,2,2020-09-01,2020-09-24
2020-09-10 05:00:00+00:00,11192.25,11243.25,11190.75,11233.25,11690,25,14622,2,2020-09-01,2020-09-24
2020-09-10 06:00:00+00:00,11233.0,11272.0,11227.0,11250.0,13947,25,16433,2,2020-09-01,2020-09-24
2020-09-10 07:00:00+00:00,11249.75,11252.25,11100.5,11114.0,35545,25,41188,2,2020-09-01,2020-09-24
2020-09-10 08:00:00+00:00,11114.0,11157.75,11079.0,11132.0,27587,25,31379,2,2020-09-01,2020-09-24
2020-09-10 09:00:00+00:00,11132.25,11203.5,11121.5,11194.0,17310,25,19591,2,2020-09-01,2020-09-24
2020-09-10 10:00:00+00:00,11193.75,11238.0,11136.5,11149.5,28486,25,32968,2,2020-09-01,2020-09-24
2020-09-10 11:00:00+00:00,11150.0,11237.0,11147.25,11224.75,26038,25,30277,2,2020-09-01,2020-09-24
2020-09-10 12:00:00+00:00,11225.5,11316.75,11213.0,11307.5,40329,25,45842,2,2020-09-01,2020-09-24
2020-09-10 13:00:00+00:00,11308.0,11362.5,11272.5,11321.5,84106,25,97131,2,2020-09-01,2020-09-24
2020-09-10 14:00:00+00:00,11321.0,11383.25,11195.0,11210.25,118129,25,135348,2,2020-09-01,2020-09-24
2020-09-10 15:00:00+00:00,11210.5,11314.25,11169.25,11250.75,113237,25,130842,2,2020-09-01,2020-09-24
2020-09-10 16:00:00+00:00,11250.75,11271.75,11140.5,11198.25,93897,25,108074,2,2020-09-01,2020-09-24
2020-09-10 17:00:00+00:00,11198.5,11232.0,11129.5,11137.5,58892,25,65144,2,2020-09-01,2020-09-24
2020-09-10 18:00:00+00:00,11137.25,11165.0,10957.0,11038.0,117816,25,129072,2,2020-09-01,2020-09-24
2020-09-10 19:00:00+00:00,11038.0,11041.5,10904.0,10974.5,110050,25,121758,2,2020-09-01,2020-09-24
2020-09-10 20:00:00+00:00,10972.75,11005.5,10945.75,10991.0,6479,0,9038,2,2020-09-01,2020-09-24
2020-09-10 22:00:00+00:00,11003.5,11039.75,11001.5,11024.0,4924,25,6149,2,2020-09-01,2020-09-24
2020-09-10 23:00:00+00:00,11025.0,11041.5,11018.0,11019.0,3627,25,4381,2,2020-09-01,2020-09-24
2020-09-11 00:00:00+00:00,11019.25,11063.75,10995.75,11048.0,9477,25,11449,2,2020-09-01,2020-09-24
2020-09-11 01:00:00+00:00,11047.25,11084.25,11046.25,11067.5,8314,25,9944,2,2020-09-01,2020-09-24
2020-09-11 02:00:00+00:00,11068.0,11081.5,11052.25,11056.75,5133,25,6114,2,2020-09-01,2020-09-24
2020-09-11 03:00:00+00:00,11057.0,11068.75,11050.5,11064.5,2863,25,3345,2,2020-09-01,2020-09-24
2020-09-11 04:00:00+00:00,11065.5,11074.5,11055.5,11058.5,2590,25,3144,2,2020-09-01,2020-09-24
2020-09-11 05:00:00+00:00,11058.75,11109.75,11053.25,11103.5,5895,25,6900,2,2020-09-01,2020-09-24
2020-09-11 06:00:00+00:00,11103.25,11123.75,11083.5,11118.0,8293,25,9761,2,2020-09-01,2020-09-24
2020-09-11 07:00:00+00:00,11118.0,11155.5,11100.75,11110.0,13253,25,16004,2,2020-09-01,2020-09-24
2020-09-11 08:00:00+00:00,11111.25,11173.0,11109.0,11128.25,14555,25,17421,2,2020-09-01,2020-09-24
2020-09-11 09:00:00+00:00,11128.5,11153.5,11124.75,11140.25,7944,25,9780,2,2020-09-01,2020-09-24
2020-09-11 10:00:00+00:00,11141.25,11142.0,11067.25,11080.0,15944,25,19908,2,2020-09-01,2020-09-24
2020-09-11 11:00:00+00:00,11080.5,11111.25,11054.5,11098.0,15135,25,18943,2,2020-09-01,2020-09-24
2020-09-11 12:00:00+00:00,11097.25,11107.25,11018.25,11027.75,20035,25,25102,2,2020-09-01,2020-09-24
2020-09-11 13:00:00+00:00,11027.5,11096.75,10942.25,10955.25,68333,25,79793,2,2020-09-01,2020-09-24
2020-09-11 14:00:00+00:00,10955.5,11074.75,10914.75,11021.0,89722,25,102076,2,2020-09-01,2020-09-24
2020-09-11 15:00:00+00:00,11020.75,11079.25,10931.25,10933.25,53981,25,63456,2,2020-09-01,2020-09-24
2020-09-11 16:00:00+00:00,10933.25,10975.75,10832.75,10835.25,61862,25,71458,2,2020-09-01,2020-09-24
2020-09-11 17:00:00+00:00,10835.5,10856.5,10753.75,10784.75,62285,25,74461,2,2020-09-01,2020-09-24
2020-09-11 18:00:00+00:00,10786.0,10908.25,10776.5,10860.0,50768,25,62764,2,2020-09-01,2020-09-24
2020-09-11 19:00:00+00:00,10860.0,10942.75,10809.5,10902.5,40570,25,54726,2,2020-09-01,2020-09-24
2020-09-11 20:00:00+00:00,10902.0,10915.0,10866.75,10889.25,4910,0,7634,2,2020-09-01,2020-09-24
2020-09-12 19:00:00+00:00,10889.25,10889.25,10889.25,10889.25,1,0,1,2,2020-09-01,2020-09-24
2020-09-12 23:00:00+00:00,10889.25,10889.25,10889.25,10889.25,1,0,1,2,2020-09-01,2020-09-24
2020-09-13 06:00:00+00:00,10889.25,10889.25,10889.25,10889.25,1,1200,1,2,2020-09-01,2020-09-24
2020-09-13 20:00:00+00:00,10889.25,10889.25,10889.25,10889.25,1,1200,1,2,2020-09-01,2020-09-24
2020-09-13 22:00:00+00:00,10911.0,11010.0,10911.0,10994.25,5370,25,6486,2,2020-09-01,2020-09-24
2020-09-13 23:00:00+00:00,10994.75,11010.75,10972.25,11001.75,3749,25,4495,2,2020-09-01,2020-09-24
2020-09-14 00:00:00+00:00,11002.0,11005.25,10979.5,10990.0,3309,25,3919,2,2020-09-01,2020-09-24
2020-09-14 01:00:00+00:00,10988.75,11008.0,10981.75,11007.5,2659,25,3216,2,2020-09-01,2020-09-24
2020-09-14 02:00:00+00:00,11008.0,11044.0,11005.75,11039.75,3815,25,4587,2,2020-09-01,2020-09-24
2020-09-14 03:00:00+00:00,11040.0,11059.25,11034.25,11039.5,2599,25,3190,2,2020-09-01,2020-09-24
2020-09-14 04:00:00+00:00,11040.5,11051.25,11029.75,11036.0,2002,25,2502,2,2020-09-01,2020-09-24
2020-09-14 05:00:00+00:00,11038.25,11070.25,11018.75,11063.0,3641,25,4528,2,2020-09-01,2020-09-24
2020-09-14 06:00:00+00:00,11062.5,11080.5,11055.5,11073.75,3811,25,4980,2,2020-09-01,2020-09-24
2020-09-14 07:00:00+00:00,11074.5,11090.25,11063.75,11065.75,3666,25,4799,2,2020-09-01,2020-09-24
2020-09-14 08:00:00+00:00,11067.75,11094.0,11021.25,11031.75,6718,25,8476,2,2020-09-01,2020-09-24
2020-09-14 09:00:00+00:00,11031.25,11046.25,10999.5,11007.5,5491,25,7024,2,2020-09-01,2020-09-24
2020-09-14 10:00:00+00:00,11008.25,11070.5,11006.5,11067.75,4899,25,6560,2,2020-09-01,2020-09-24
2020-09-14 11:00:00+00:00,11068.5,11069.25,11020.0,11020.75,5293,25,6896,2,2020-09-01,2020-09-24
2020-09-14 12:00:00+00:00,11020.75,11045.5,11003.5,11021.25,7686,25,9696,2,2020-09-01,2020-09-24
2020-09-14 13:00:00+00:00,11021.75,11133.75,11015.5,11114.0,34386,25,40195,2,2020-09-01,2020-09-24
2020-09-14 14:00:00+00:00,11114.75,11178.5,11097.5,11160.0,36016,25,41688,2,2020-09-01,2020-09-24
2020-09-14 15:00:00+00:00,11159.75,11170.25,11116.5,11154.5,24278,25,28218,2,2020-09-01,2020-09-24
2020-09-14 16:00:00+00:00,11154.0,11174.5,11085.0,11104.0,19658,25,23024,2,2020-09-01,2020-09-24
2020-09-14 17:00:00+00:00,11103.5,11117.75,11003.5,11071.25,23510,25,27304,2,2020-09-01,2020-09-24
2020-09-14 18:00:00+00:00,11070.5,11108.5,11042.5,11077.75,19945,25,22561,2,2020-09-01,2020-09-24
2020-09-14 19:00:00+00:00,11078.75,11141.0,11054.0,11087.5,18016,25,20471,2,2020-09-01,2020-09-24
