time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2025-03-01 14:00:00+00:00,20910.0,20910.0,20910.0,20910.0,1,675,1,11,2025-02-17,2025-04-07
2025-03-01 17:00:00+00:00,20910.0,20910.0,20910.0,20910.0,1,675,1,11,2025-02-17,2025-04-07
2025-03-01 20:00:00+00:00,20910.0,20910.0,20910.0,20910.0,1,675,1,11,2025-02-17,2025-04-07
2025-03-02 23:00:00+00:00,21594.25,21630.25,21543.25,21564.25,41603,0,48668,11,2025-02-17,2025-04-07
2025-03-03 00:00:00+00:00,21564.5,21566.0,21430.75,21479.25,50693,25,56554,11,2025-02-17,2025-04-07
2025-03-03 01:00:00+00:00,21479.5,21547.0,21457.5,21538.0,35979,25,39596,11,2025-02-17,2025-04-07
2025-03-03 02:00:00+00:00,21537.25,21557.25,21511.75,21522.75,23087,25,25776,11,2025-02-17,2025-04-07
2025-03-03 03:00:00+00:00,21522.75,21528.5,21478.0,21517.0,22119,0,24365,11,2025-02-17,2025-04-07
2025-03-03 04:00:00+00:00,21517.0,21550.25,21514.25,21546.5,10827,25,12282,11,2025-02-17,2025-04-07
2025-03-03 05:00:00+00:00,21546.5,21596.25,21538.75,21580.0,17197,0,19926,11,2025-02-17,2025-04-07
2025-03-03 06:00:00+00:00,21580.5,21616.0,21552.25,21604.75,22387,0,25353,11,2025-02-17,2025-04-07
2025-03-03 07:00:00+00:00,21605.5,21609.25,21517.5,21556.0,28427,25,32265,11,2025-02-17,2025-04-07
2025-03-03 08:00:00+00:00,21557.0,21584.25,21482.5,21545.0,45105,0,50029,11,2025-02-17,2025-04-07
2025-03-03 09:00:00+00:00,21544.75,21613.5,21522.5,21608.25,27015,0,30198,11,2025-02-17,2025-04-07
2025-03-03 10:00:00+00:00,21608.5,21615.0,21580.0,21597.75,19014,0,21272,11,2025-02-17,2025-04-07
2025-03-03 11:00:00+00:00,21597.75,21640.0,21589.75,21633.25,18052,25,20401,11,2025-02-17,2025-04-07
2025-03-03 12:00:00+00:00,21633.5,21695.25,21625.25,21664.25,40672,25,45699,11,2025-02-17,2025-04-07
2025-03-03 13:00:00+00:00,21664.5,21675.0,21627.0,21659.25,39852,25,44224,11,2025-02-17,2025-04-07
2025-03-03 14:00:00+00:00,21659.75,21715.0,21412.25,21416.75,284437,0,311964,11,2025-02-17,2025-04-07
2025-03-03 15:00:00+00:00,21417.25,21583.5,21354.0,21457.25,375719,0,412291,11,2025-02-17,2025-04-07
2025-03-03 16:00:00+00:00,21456.5,21579.25,21425.75,21515.5,226616,0,243630,11,2025-02-17,2025-04-07
2025-03-03 17:00:00+00:00,21515.25,21559.5,21415.75,21444.75,146880,0,157980,11,2025-02-17,2025-04-07
2025-03-03 18:00:00+00:00,21444.5,21451.25,21247.0,21339.0,216480,0,238827,11,2025-02-17,2025-04-07
2025-03-03 19:00:00+00:00,21339.25,21414.0,21193.0,21199.0,212439,0,230927,11,2025-02-17,2025-04-07
2025-03-03 20:00:00+00:00,21200.25,21200.25,20911.75,21065.0,302520,0,331552,11,2025-02-17,2025-04-07
2025-03-03 21:00:00+00:00,21064.75,21131.0,21058.75,21125.25,38753,0,42759,11,2025-02-17,2025-04-07
2025-03-03 23:00:00+00:00,21107.0,21154.25,21084.5,21108.75,33900,0,38579,11,2025-02-17,2025-04-07
2025-03-04 00:00:00+00:00,21108.5,21151.25,21068.5,21144.75,32921,0,36669,11,2025-02-17,2025-04-07
2025-03-04 01:00:00+00:00,21145.0,21165.0,21060.5,21071.5,37500,0,41044,11,2025-02-17,2025-04-07
2025-03-04 02:00:00+00:00,21071.0,21133.0,21065.25,21117.75,22162,25,24340,11,2025-02-17,2025-04-07
2025-03-04 03:00:00+00:00,21118.25,21143.25,21095.5,21134.5,20902,25,22826,11,2025-02-17,2025-04-07
2025-03-04 04:00:00+00:00,21134.5,21157.25,21111.0,21124.5,17591,0,19408,11,2025-02-17,2025-04-07
2025-03-04 05:00:00+00:00,21123.5,21186.0,21074.25,21163.0,33156,25,36282,11,2025-02-17,2025-04-07
2025-03-04 06:00:00+00:00,21163.25,21176.75,21119.0,21153.75,23884,25,26901,11,2025-02-17,2025-04-07
2025-03-04 07:00:00+00:00,21154.0,21162.75,21069.75,21082.0,33449,25,36716,11,2025-02-17,2025-04-07
2025-03-04 08:00:00+00:00,21082.5,21157.0,21054.0,21110.0,50205,0,54754,11,2025-02-17,2025-04-07
2025-03-04 09:00:00+00:00,21109.0,21161.0,21083.75,21090.5,33566,25,37251,11,2025-02-17,2025-04-07
2025-03-04 10:00:00+00:00,21089.75,21109.25,21037.75,21057.0,38800,0,42701,11,2025-02-17,2025-04-07
2025-03-04 11:00:00+00:00,21057.0,21088.25,21032.5,21063.0,30235,25,33092,11,2025-02-17,2025-04-07
2025-03-04 12:00:00+00:00,21063.0,21065.25,20900.75,20912.5,85030,0,94379,11,2025-02-17,2025-04-07
2025-03-04 13:00:00+00:00,20913.0,20950.75,20855.75,20918.75,98887,0,107601,11,2025-02-17,2025-04-07
2025-03-04 14:00:00+00:00,20919.0,21024.25,20822.0,20826.0,346385,0,371604,11,2025-02-17,2025-04-07
2025-03-04 15:00:00+00:00,20827.0,20857.75,20670.0,20790.75,410647,0,439078,11,2025-02-17,2025-04-07
2025-03-04 16:00:00+00:00,20791.75,20931.75,20703.0,20892.5,258001,0,277535,11,2025-02-17,2025-04-07
2025-03-04 17:00:00+00:00,20894.0,21027.0,20860.0,20931.75,206412,0,224310,11,2025-02-17,2025-04-07
2025-03-04 18:00:00+00:00,20931.25,21117.25,20906.25,21093.75,183262,0,197547,11,2025-02-17,2025-04-07
2025-03-04 19:00:00+00:00,21093.75,21226.5,21092.25,21212.0,159517,0,171001,11,2025-02-17,2025-04-07
2025-03-04 20:00:00+00:00,21212.0,21327.25,20918.25,20991.25,226363,0,244627,11,2025-02-17,2025-04-07
2025-03-04 21:00:00+00:00,20991.0,21187.5,20989.0,21130.5,68194,0,75557,11,2025-02-17,2025-04-07
2025-03-04 23:00:00+00:00,21143.5,21189.0,21125.75,21172.25,20961,25,24006,11,2025-02-17,2025-04-07
2025-03-05 00:00:00+00:00,21173.0,21183.25,21080.5,21129.5,32065,25,34917,11,2025-02-17,2025-04-07
2025-03-05 01:00:00+00:00,21128.5,21136.5,21045.5,21097.0,44317,0,47756,11,2025-02-17,2025-04-07
2025-03-05 02:00:00+00:00,21097.5,21105.25,21034.75,21073.75,40873,25,44979,11,2025-02-17,2025-04-07
2025-03-05 03:00:00+00:00,21073.75,21157.0,21052.75,21142.75,40258,0,43649,11,2025-02-17,2025-04-07
2025-03-05 04:00:00+00:00,21142.25,21162.75,21122.75,21132.0,15954,25,17506,11,2025-02-17,2025-04-07
2025-03-05 05:00:00+00:00,21131.25,21152.0,21099.75,21145.5,17383,25,19475,11,2025-02-17,2025-04-07
2025-03-05 06:00:00+00:00,21145.25,21161.25,21112.5,21145.25,14079,0,15842,11,2025-02-17,2025-04-07
2025-03-05 07:00:00+00:00,21145.5,21171.75,21129.75,21134.5,23050,0,24880,11,2025-02-17,2025-04-07
2025-03-05 08:00:00+00:00,21134.75,21203.5,21107.25,21146.0,46434,25,50759,11,2025-02-17,2025-04-07
2025-03-05 09:00:00+00:00,21145.75,21225.5,21119.25,21204.5,31234,0,34484,11,2025-02-17,2025-04-07
2025-03-05 10:00:00+00:00,21204.25,21216.5,21128.75,21140.5,31914,25,35832,11,2025-02-17,2025-04-07
2025-03-05 11:00:00+00:00,21142.25,21152.0,21036.25,21089.5,33479,0,37405,11,2025-02-17,2025-04-07
2025-03-05 12:00:00+00:00,21089.0,21120.25,21054.5,21080.5,42626,25,47158,11,2025-02-17,2025-04-07
2025-03-05 13:00:00+00:00,21080.0,21118.5,21000.25,21014.25,76056,0,86196,11,2025-02-17,2025-04-07
2025-03-05 14:00:00+00:00,21014.5,21059.75,20864.5,20925.0,288312,0,308712,11,2025-02-17,2025-04-07
2025-03-05 15:00:00+00:00,20966.0,21091.0,20893.75,20984.25,360354,0,385263,11,2025-02-17,2025-04-07
2025-03-05 16:00:00+00:00,20984.0,20984.0,20809.25,20930.0,267658,0,285713,11,2025-02-17,2025-04-07
2025-03-05 17:00:00+00:00,20929.75,21170.75,20925.25,21164.5,208968,0,223771,11,2025-02-17,2025-04-07
2025-03-05 18:00:00+00:00,21163.75,21191.25,21040.75,21181.75,192085,0,204540,11,2025-02-17,2025-04-07
2025-03-05 19:00:00+00:00,21181.75,21305.75,21152.25,21242.5,191538,0,202720,11,2025-02-17,2025-04-07
2025-03-05 20:00:00+00:00,21242.25,21319.75,21196.75,21249.5,200914,0,211067,11,2025-02-17,2025-04-07
2025-03-05 21:00:00+00:00,21249.25,21257.25,21171.25,21204.5,38417,25,41109,11,2025-02-17,2025-04-07
2025-03-05 23:00:00+00:00,21204.75,21237.75,21183.25,21198.0,15742,25,17973,11,2025-02-17,2025-04-07
2025-03-06 00:00:00+00:00,21197.75,21231.75,21176.5,21185.0,16461,0,18073,11,2025-02-17,2025-04-07
2025-03-06 01:00:00+00:00,21185.5,21212.25,21177.75,21208.75,15522,0,16977,11,2025-02-17,2025-04-07
2025-03-06 02:00:00+00:00,21208.75,21225.5,21185.25,21200.5,13104,25,14627,11,2025-02-17,2025-04-07
2025-03-06 03:00:00+00:00,21201.0,21221.75,21186.75,21216.75,9114,25,10145,11,2025-02-17,2025-04-07
2025-03-06 04:00:00+00:00,21216.75,21241.75,21213.5,21232.75,9246,25,10429,11,2025-02-17,2025-04-07
2025-03-06 05:00:00+00:00,21232.5,21242.75,21200.75,21206.25,10346,25,11517,11,2025-02-17,2025-04-07
2025-03-06 06:00:00+00:00,21206.75,21234.0,21190.75,21229.25,11212,25,12432,11,2025-02-17,2025-04-07
2025-03-06 07:00:00+00:00,21229.25,21236.75,21125.75,21128.25,27521,25,30707,11,2025-02-17,2025-04-07
2025-03-06 08:00:00+00:00,21127.75,21151.25,21026.75,21038.25,57890,0,63559,11,2025-02-17,2025-04-07
2025-03-06 09:00:00+00:00,21039.25,21080.0,20970.5,21002.75,52998,0,58634,11,2025-02-17,2025-04-07
2025-03-06 10:00:00+00:00,21001.75,21033.25,20959.0,20974.25,36547,25,40450,11,2025-02-17,2025-04-07
2025-03-06 11:00:00+00:00,20973.25,21025.0,20946.0,21019.25,32156,0,35600,11,2025-02-17,2025-04-07
2025-03-06 12:00:00+00:00,21019.0,21023.0,20948.0,20966.0,46454,0,50967,11,2025-02-17,2025-04-07
2025-03-06 13:00:00+00:00,20965.5,20979.25,20893.5,20920.75,82131,0,90750,11,2025-02-17,2025-04-07
2025-03-06 14:00:00+00:00,20921.0,20966.25,20822.5,20876.75,297021,0,315555,11,2025-02-17,2025-04-07
2025-03-06 15:00:00+00:00,20876.5,21107.5,20847.75,21026.75,354223,0,379149,11,2025-02-17,2025-04-07
2025-03-06 16:00:00+00:00,21027.25,21090.25,20840.5,20847.0,236606,0,254355,11,2025-02-17,2025-04-07
2025-03-06 17:00:00+00:00,20846.75,20871.25,20684.75,20764.25,246973,0,263580,11,2025-02-17,2025-04-07
2025-03-06 18:00:00+00:00,20763.75,20802.25,20636.25,20713.25,192102,0,204071,11,2025-02-17,2025-04-07
2025-03-06 19:00:00+00:00,20713.5,20802.0,20597.0,20642.0,218421,0,234044,11,2025-02-17,2025-04-07
2025-03-06 20:00:00+00:00,20642.25,20749.5,20621.0,20690.0,224311,0,238755,11,2025-02-17,2025-04-07
2025-03-06 21:00:00+00:00,20689.5,20810.75,20671.25,20769.5,42458,25,46615,11,2025-02-17,2025-04-07
2025-03-06 23:00:00+00:00,20809.75,20819.25,20762.25,20781.25,20628,0,22843,11,2025-02-17,2025-04-07
2025-03-07 00:00:00+00:00,20780.75,20796.75,20735.5,20769.5,26657,25,28927,11,2025-02-17,2025-04-07
2025-03-07 01:00:00+00:00,20770.5,20813.75,20755.25,20791.25,21092,0,22880,11,2025-02-17,2025-04-07
2025-03-07 02:00:00+00:00,20791.0,20811.25,20769.5,20790.5,14504,25,15747,11,2025-02-17,2025-04-07
2025-03-07 03:00:00+00:00,20791.25,20793.75,20757.5,20764.75,10695,25,11598,11,2025-02-17,2025-04-07
2025-03-07 04:00:00+00:00,20764.5,20786.0,20749.5,20778.0,10089,25,11105,11,2025-02-17,2025-04-07
2025-03-07 05:00:00+00:00,20778.0,20782.0,20731.0,20748.5,12967,25,14467,11,2025-02-17,2025-04-07
2025-03-07 06:00:00+00:00,20748.5,20751.5,20707.75,20721.75,20382,0,22157,11,2025-02-17,2025-04-07
2025-03-07 07:00:00+00:00,20722.25,20771.0,20713.75,20761.0,22385,25,25071,11,2025-02-17,2025-04-07
2025-03-07 08:00:00+00:00,20761.5,20783.75,20738.5,20764.75,32534,25,34452,11,2025-02-17,2025-04-07
2025-03-07 09:00:00+00:00,20764.5,20822.25,20752.75,20793.0,28083,0,30758,11,2025-02-17,2025-04-07
2025-03-07 10:00:00+00:00,20792.75,20795.75,20751.75,20773.25,20279,0,22135,11,2025-02-17,2025-04-07
2025-03-07 11:00:00+00:00,20772.5,20796.0,20745.25,20777.75,19445,0,21255,11,2025-02-17,2025-04-07
2025-03-07 12:00:00+00:00,20778.0,20778.0,20689.25,20718.25,40563,0,43939,11,2025-02-17,2025-04-07
2025-03-07 13:00:00+00:00,20717.75,20865.0,20633.25,20661.0,122414,0,134860,11,2025-02-17,2025-04-07
2025-03-07 14:00:00+00:00,20659.75,20836.5,20618.5,20734.25,318605,0,340594,11,2025-02-17,2025-04-07
2025-03-07 15:00:00+00:00,20733.75,20787.25,20481.75,20614.25,415366,0,442280,11,2025-02-17,2025-04-07
2025-03-07 16:00:00+00:00,20613.25,20629.25,20360.25,20427.75,302060,0,325132,11,2025-02-17,2025-04-07
2025-03-07 17:00:00+00:00,20427.5,20678.0,20366.0,20542.75,298283,0,322806,11,2025-02-17,2025-04-07
2025-03-07 18:00:00+00:00,20542.25,20770.75,20537.25,20765.75,256954,0,275774,11,2025-02-17,2025-04-07
2025-03-07 19:00:00+00:00,20765.5,20868.0,20714.75,20788.0,225725,0,243416,11,2025-02-17,2025-04-07
2025-03-07 20:00:00+00:00,20787.5,20881.0,20693.25,20819.75,216640,0,231956,11,2025-02-17,2025-04-07
2025-03-07 21:00:00+00:00,20820.0,20823.0,20739.25,20801.25,33241,25,36120,11,2025-02-17,2025-04-07
2025-03-08 22:00:00+00:00,20207.0,20207.0,20207.0,20207.0,1,75,1,11,2025-02-17,2025-04-07
2025-03-09 22:00:00+00:00,20711.25,20720.5,20588.5,20610.0,47095,0,51335,11,2025-02-17,2025-04-07
2025-03-09 23:00:00+00:00,20609.5,20655.5,20527.25,20628.25,40099,0,42956,11,2025-02-17,2025-04-07
2025-03-10 00:00:00+00:00,20628.0,20661.75,20601.0,20660.25,35457,0,38051,11,2025-02-17,2025-04-07
2025-03-10 01:00:00+00:00,20659.75,20731.0,20654.75,20727.5,29973,0,32913,11,2025-02-17,2025-04-07
2025-03-10 02:00:00+00:00,20727.25,20750.25,20709.75,20731.25,19251,25,21522,11,2025-02-17,2025-04-07
2025-03-10 03:00:00+00:00,20730.75,20745.5,20696.25,20721.0,19474,0,21382,11,2025-02-17,2025-04-07
2025-03-10 04:00:00+00:00,20720.5,20747.0,20685.0,20689.25,17051,25,18903,11,2025-02-17,2025-04-07
2025-03-10 05:00:00+00:00,20688.75,20727.25,20671.25,20690.25,16430,25,17928,11,2025-02-17,2025-04-07
2025-03-10 06:00:00+00:00,20690.0,20718.75,20687.5,20704.5,14385,25,15683,11,2025-02-17,2025-04-07
2025-03-10 07:00:00+00:00,20704.5,20735.5,20679.5,20689.25,22917,25,24810,11,2025-02-17,2025-04-07
2025-03-10 08:00:00+00:00,20689.5,20707.5,20541.75,20553.25,58682,25,63659,11,2025-02-17,2025-04-07
2025-03-10 09:00:00+00:00,20553.0,20650.25,20545.75,20598.5,46267,25,50337,11,2025-02-17,2025-04-07
2025-03-10 10:00:00+00:00,20598.75,20618.75,20533.25,20570.25,39365,25,43494,11,2025-02-17,2025-04-07
2025-03-10 11:00:00+00:00,20570.0,20615.25,20515.5,20545.25,52801,0,57268,11,2025-02-17,2025-04-07
2025-03-10 12:00:00+00:00,20545.0,20549.75,20454.75,20507.75,68030,25,73559,11,2025-02-17,2025-04-07
2025-03-10 13:00:00+00:00,20507.75,20537.75,20338.75,20380.75,301842,0,320733,11,2025-02-17,2025-04-07
2025-03-10 14:00:00+00:00,20381.0,20381.25,20114.25,20147.75,376678,0,403904,11,2025-02-17,2025-04-07
2025-03-10 15:00:00+00:00,20148.75,20297.0,20143.25,20181.25,297624,0,319513,11,2025-02-17,2025-04-07
2025-03-10 16:00:00+00:00,20181.0,20233.75,20116.75,20137.5,203079,0,218570,11,2025-02-17,2025-04-07
2025-03-10 17:00:00+00:00,20138.0,20146.75,20016.75,20036.0,206144,0,222678,11,2025-02-17,2025-04-07
2025-03-10 18:00:00+00:00,20036.0,20092.75,19924.25,19927.0,183579,0,197203,11,2025-02-17,2025-04-07
2025-03-10 19:00:00+00:00,19927.75,20145.25,19866.0,20059.5,291123,0,314347,11,2025-02-17,2025-04-07
2025-03-10 20:00:00+00:00,20059.25,20084.0,20010.25,20066.25,45341,0,48498,11,2025-02-17,2025-04-07
2025-03-10 22:00:00+00:00,20033.25,20055.75,19961.25,19972.25,35831,25,39292,11,2025-02-17,2025-04-07
2025-03-10 23:00:00+00:00,19971.75,19995.5,19823.0,19898.5,62568,25,68364,11,2025-02-17,2025-04-07
2025-03-11 00:00:00+00:00,19898.75,19923.25,19734.25,19803.0,59093,25,63516,11,2025-02-17,2025-04-07
2025-03-11 01:00:00+00:00,19803.0,19866.25,19740.0,19851.5,55816,25,60700,11,2025-02-17,2025-04-07
2025-03-11 02:00:00+00:00,19851.0,20014.25,19841.0,19985.75,63808,0,69506,11,2025-02-17,2025-04-07
2025-03-11 03:00:00+00:00,19985.5,20088.75,19985.5,20030.5,41828,0,45769,11,2025-02-17,2025-04-07
2025-03-11 04:00:00+00:00,20030.25,20089.25,20007.0,20061.25,24418,25,27135,11,2025-02-17,2025-04-07
2025-03-11 05:00:00+00:00,20061.0,20086.5,20039.5,20071.75,20753,25,22733,11,2025-02-17,2025-04-07
2025-03-11 06:00:00+00:00,20071.0,20114.0,20051.0,20068.5,24751,25,26872,11,2025-02-17,2025-04-07
2025-03-11 07:00:00+00:00,20068.25,20089.0,19998.75,20075.0,36704,25,39861,11,2025-02-17,2025-04-07
2025-03-11 08:00:00+00:00,20074.25,20163.25,20062.25,20158.25,51045,0,55826,11,2025-02-17,2025-04-07
2025-03-11 09:00:00+00:00,20157.75,20176.25,20125.75,20138.0,37984,0,41611,11,2025-02-17,2025-04-07
2025-03-11 10:00:00+00:00,20137.5,20156.5,20100.75,20128.25,35661,0,39406,11,2025-02-17,2025-04-07
2025-03-11 11:00:00+00:00,20128.25,20172.25,20065.0,20171.0,40918,0,44562,11,2025-02-17,2025-04-07
2025-03-11 12:00:00+00:00,20170.75,20178.0,20033.5,20047.75,68532,0,75035,11,2025-02-17,2025-04-07
2025-03-11 13:00:00+00:00,20047.0,20193.25,19980.75,20116.25,307404,0,325062,11,2025-02-17,2025-04-07
2025-03-11 14:00:00+00:00,20114.25,20207.75,19859.5,19908.5,525137,0,555671,11,2025-02-17,2025-04-07
2025-03-11 15:00:00+00:00,19908.0,20139.0,19880.0,20016.75,341239,0,359899,11,2025-02-17,2025-04-07
2025-03-11 16:00:00+00:00,20017.0,20040.25,19890.25,19917.5,241669,0,254788,11,2025-02-17,2025-04-07
2025-03-11 17:00:00+00:00,19917.25,19963.5,19795.25,19920.75,201873,0,217023,11,2025-02-17,2025-04-07
2025-03-11 18:00:00+00:00,19920.0,20281.75,19913.0,20234.0,246326,0,263098,11,2025-02-17,2025-04-07
2025-03-11 19:00:00+00:00,20234.25,20271.5,19986.5,19988.5,253040,0,270364,11,2025-02-17,2025-04-07
2025-03-11 20:00:00+00:00,19988.5,20040.0,19965.25,19994.0,43161,25,46588,11,2025-02-17,2025-04-07
2025-03-11 22:00:00+00:00,20006.25,20073.5,19996.5,20062.5,19739,0,22432,11,2025-02-17,2025-04-07
2025-03-11 23:00:00+00:00,20061.75,20074.5,20017.0,20070.5,21582,25,23181,11,2025-02-17,2025-04-07
2025-03-12 00:00:00+00:00,20070.75,20094.5,20034.25,20061.25,22841,25,24459,11,2025-02-17,2025-04-07
2025-03-12 01:00:00+00:00,20060.25,20077.0,20036.75,20066.25,18050,25,19636,11,2025-02-17,2025-04-07
2025-03-12 02:00:00+00:00,20066.25,20086.75,20043.25,20049.0,12016,25,13289,11,2025-02-17,2025-04-07
2025-03-12 03:00:00+00:00,20048.5,20065.25,20029.25,20045.0,11613,25,12806,11,2025-02-17,2025-04-07
2025-03-12 04:00:00+00:00,20045.0,20068.25,20031.25,20048.0,10523,25,11541,11,2025-02-17,2025-04-07
2025-03-12 05:00:00+00:00,20048.0,20077.25,20041.0,20074.25,8343,25,9312,11,2025-02-17,2025-04-07
2025-03-12 06:00:00+00:00,20074.75,20075.0,19991.0,20007.5,14114,25,15781,11,2025-02-17,2025-04-07
2025-03-12 07:00:00+00:00,20007.0,20077.0,19981.25,20069.0,30341,25,33404,11,2025-02-17,2025-04-07
2025-03-12 08:00:00+00:00,20068.75,20149.75,20035.75,20141.0,43999,0,48980,11,2025-02-17,2025-04-07
2025-03-12 09:00:00+00:00,20140.25,20158.25,20117.75,20154.0,26327,0,28776,11,2025-02-17,2025-04-07
2025-03-12 10:00:00+00:00,20154.25,20161.25,20118.5,20145.25,21172,25,22869,11,2025-02-17,2025-04-07
2025-03-12 11:00:00+00:00,20144.75,20202.25,20141.0,20177.5,31786,0,34923,11,2025-02-17,2025-04-07
2025-03-12 12:00:00+00:00,20176.5,20383.0,20159.0,20316.25,119409,0,133489,11,2025-02-17,2025-04-07
2025-03-12 13:00:00+00:00,20316.0,20371.0,20183.75,20238.25,314957,0,335622,11,2025-02-17,2025-04-07
2025-03-12 14:00:00+00:00,20237.75,20319.25,20065.75,20070.0,382379,0,406301,11,2025-02-17,2025-04-07
2025-03-12 15:00:00+00:00,20070.0,20232.5,19989.25,20228.75,294215,0,317074,11,2025-02-17,2025-04-07
2025-03-12 16:00:00+00:00,20227.75,20322.0,20180.5,20221.0,219655,0,236769,11,2025-02-17,2025-04-07
2025-03-12 17:00:00+00:00,20221.0,20314.0,20129.75,20134.75,195403,0,207097,11,2025-02-17,2025-04-07
2025-03-12 18:00:00+00:00,20134.75,20300.5,20125.5,20271.5,176380,0,187013,11,2025-02-17,2025-04-07
2025-03-12 19:00:00+00:00,20271.5,20272.0,20148.0,20202.75,206704,0,219826,11,2025-02-17,2025-04-07
2025-03-12 20:00:00+00:00,20203.0,20204.25,20156.25,20165.25,29771,0,31725,11,2025-02-17,2025-04-07
2025-03-12 22:00:00+00:00,20169.25,20231.5,20161.25,20221.25,19330,0,21683,11,2025-02-17,2025-04-07
2025-03-12 23:00:00+00:00,20221.5,20282.5,20219.75,20278.5,21427,25,23732,11,2025-02-17,2025-04-07
2025-03-13 00:00:00+00:00,20278.5,20288.0,20234.0,20236.5,19464,25,21227,11,2025-02-17,2025-04-07
2025-03-13 01:00:00+00:00,20236.25,20250.75,20201.25,20232.25,21832,25,23970,11,2025-02-17,2025-04-07
2025-03-13 02:00:00+00:00,20232.0,20239.25,20181.5,20186.25,15294,25,17080,11,2025-02-17,2025-04-07
2025-03-13 03:00:00+00:00,20186.5,20187.0,20105.75,20113.5,25766,0,29433,11,2025-02-17,2025-04-07
2025-03-13 04:00:00+00:00,20113.0,20138.75,20057.25,20076.5,25746,25,29047,11,2025-02-17,2025-04-07
2025-03-13 05:00:00+00:00,20075.75,20099.25,20031.0,20059.25,28456,25,31550,11,2025-02-17,2025-04-07
2025-03-13 06:00:00+00:00,20059.25,20094.25,19994.75,20077.5,35427,0,39677,11,2025-02-17,2025-04-07
2025-03-13 07:00:00+00:00,20077.25,20106.0,20011.25,20025.0,37163,0,40315,11,2025-02-17,2025-04-07
2025-03-13 08:00:00+00:00,20025.5,20088.75,20003.25,20085.0,47199,25,50212,11,2025-02-17,2025-04-07
2025-03-13 09:00:00+00:00,20086.5,20203.5,20054.0,20199.75,37849,25,43193,11,2025-02-17,2025-04-07
2025-03-13 10:00:00+00:00,20200.25,20227.0,20154.25,20169.5,33166,0,37435,11,2025-02-17,2025-04-07
2025-03-13 11:00:00+00:00,20169.75,20188.75,20088.75,20125.5,53242,0,58682,11,2025-02-17,2025-04-07
2025-03-13 12:00:00+00:00,20124.5,20191.25,20071.0,20149.75,81561,0,91024,11,2025-02-17,2025-04-07
2025-03-13 13:00:00+00:00,20149.5,20184.75,19933.0,19956.75,312212,0,332343,11,2025-02-17,2025-04-07
2025-03-13 14:00:00+00:00,19956.75,20164.75,19918.25,20023.0,428275,0,455948,11,2025-02-17,2025-04-07
2025-03-13 15:00:00+00:00,20022.5,20071.25,19870.75,19891.5,292693,0,312934,11,2025-02-17,2025-04-07
2025-03-13 16:00:00+00:00,19891.75,19985.0,19834.25,19881.5,241999,0,258365,11,2025-02-17,2025-04-07
2025-03-13 17:00:00+00:00,19882.0,19907.5,19759.75,19786.0,190042,0,202023,11,2025-02-17,2025-04-07
2025-03-13 18:00:00+00:00,19785.25,19971.5,19780.75,19956.75,210543,0,227169,11,2025-02-17,2025-04-07
2025-03-13 19:00:00+00:00,19956.75,19990.5,19778.75,19844.75,231231,0,246129,11,2025-02-17,2025-04-07
2025-03-13 20:00:00+00:00,19845.0,19922.75,19837.5,19889.0,37175,25,40713,11,2025-02-17,2025-04-07
2025-03-13 22:00:00+00:00,19904.25,19976.25,19892.5,19956.25,22336,25,24808,11,2025-02-17,2025-04-07
2025-03-13 23:00:00+00:00,19956.75,19980.5,19943.25,19953.0,21579,0,23208,11,2025-02-17,2025-04-07
2025-03-14 00:00:00+00:00,19952.75,20019.75,19928.75,19995.25,38754,25,41625,11,2025-02-17,2025-04-07
2025-03-14 01:00:00+00:00,19995.5,20027.0,19982.0,19997.25,25115,0,27072,11,2025-02-17,2025-04-07
2025-03-14 02:00:00+00:00,19997.75,20035.75,19995.0,20030.25,17153,25,18534,11,2025-02-17,2025-04-07
2025-03-14 03:00:00+00:00,20030.0,20053.5,20027.0,20043.75,13432,0,14971,11,2025-02-17,2025-04-07
2025-03-14 04:00:00+00:00,20043.5,20053.25,20025.75,20036.5,9873,25,10893,11,2025-02-17,2025-04-07
2025-03-14 05:00:00+00:00,20036.5,20049.75,19998.75,20004.75,14603,25,16372,11,2025-02-17,2025-04-07
2025-03-14 06:00:00+00:00,20005.0,20014.5,19977.5,20007.5,14963,0,16592,11,2025-02-17,2025-04-07
2025-03-14 07:00:00+00:00,20006.5,20016.25,19964.25,19985.5,23916,0,26599,11,2025-02-17,2025-04-07
2025-03-14 08:00:00+00:00,19986.5,20047.75,19969.25,20022.25,30440,0,33279,11,2025-02-17,2025-04-07
2025-03-14 09:00:00+00:00,20022.5,20055.5,20021.0,20035.5,25631,0,27962,11,2025-02-17,2025-04-07
2025-03-14 10:00:00+00:00,20037.25,20080.75,19993.0,20051.5,38218,0,41773,11,2025-02-17,2025-04-07
2025-03-14 11:00:00+00:00,20051.0,20081.75,20018.5,20066.5,34120,25,37211,11,2025-02-17,2025-04-07
2025-03-14 12:00:00+00:00,20066.5,20128.0,20061.5,20090.0,49059,0,54619,11,2025-02-17,2025-04-07
2025-03-14 13:00:00+00:00,20090.25,20215.0,20044.25,20139.25,231333,0,250905,11,2025-02-17,2025-04-07
2025-03-14 14:00:00+00:00,20140.25,20205.25,20020.5,20204.75,399531,0,436438,11,2025-02-17,2025-04-07
2025-03-14 15:00:00+00:00,20205.0,20297.25,20185.25,20275.25,226389,0,248694,11,2025-02-17,2025-04-07
