time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2020-10-15 05:00:00+00:00,11832.25,11856.0,11828.25,11839.25,8466,25,9841,3,2020-10-13,2020-11-02
2020-10-15 06:00:00+00:00,11839.5,11839.75,11773.25,11779.0,16829,25,19166,3,2020-10-13,2020-11-02
2020-10-15 07:00:00+00:00,11778.25,11806.0,11777.0,11794.0,26144,25,28758,3,2020-10-13,2020-11-02
2020-10-15 08:00:00+00:00,11794.75,11794.75,11687.75,11712.0,37999,25,42428,3,2020-10-13,2020-11-02
2020-10-15 09:00:00+00:00,11712.25,11712.75,11673.0,11706.75,27223,25,30348,3,2020-10-13,2020-11-02
2020-10-15 10:00:00+00:00,11707.0,11758.5,11702.0,11748.5,25727,25,28862,3,2020-10-13,2020-11-02
2020-10-15 11:00:00+00:00,11748.75,11764.5,11726.25,11737.5,23412,25,26587,3,2020-10-13,2020-11-02
2020-10-15 12:00:00+00:00,11737.25,11752.75,11703.25,11731.75,35201,25,39664,3,2020-10-13,2020-11-02
2020-10-15 13:00:00+00:00,11731.0,11816.0,11689.75,11808.0,87955,25,104703,3,2020-10-13,2020-11-02
2020-10-15 14:00:00+00:00,11807.75,11809.25,11682.75,11740.0,115660,25,140522,3,2020-10-13,2020-11-02
2020-10-15 15:00:00+00:00,11740.0,11791.25,11698.0,11755.5,81316,25,98036,3,2020-10-13,2020-11-02
2020-10-15 16:00:00+00:00,11755.0,11775.75,11707.25,11743.25,62936,25,77193,3,2020-10-13,2020-11-02
2020-10-15 17:00:00+00:00,11743.5,11777.25,11718.25,11770.0,41895,25,51083,3,2020-10-13,2020-11-02
2020-10-15 18:00:00+00:00,11770.0,11797.5,11754.0,11786.5,40630,25,50178,3,2020-10-13,2020-11-02
2020-10-15 19:00:00+00:00,11786.5,11854.0,11782.0,11826.5,53950,25,65612,3,2020-10-13,2020-11-02
2020-10-15 20:00:00+00:00,11826.75,11839.25,11808.5,11818.75,9400,25,11160,3,2020-10-13,2020-11-02
2020-10-15 22:00:00+00:00,11827.25,11842.75,11823.0,11825.0,3526,25,4086,3,2020-10-13,2020-11-02
2020-10-15 23:00:00+00:00,11825.25,11869.25,11824.5,11851.5,8031,25,9369,3,2020-10-13,2020-11-02
2020-10-16 00:00:00+00:00,11851.25,11860.5,11831.0,11849.25,9053,25,10145,3,2020-10-13,2020-11-02
2020-10-16 01:00:00+00:00,11850.0,11877.5,11842.0,11852.0,10797,25,11896,3,2020-10-13,2020-11-02
2020-10-16 02:00:00+00:00,11851.25,11855.25,11846.75,11847.75,3727,25,4117,3,2020-10-13,2020-11-02
2020-10-16 03:00:00+00:00,11848.0,11850.5,11761.75,11794.0,17391,25,19758,3,2020-10-13,2020-11-02
2020-10-16 04:00:00+00:00,11794.5,11798.5,11772.5,11779.0,7108,25,7992,3,2020-10-13,2020-11-02
2020-10-16 05:00:00+00:00,11779.0,11823.5,11778.75,11812.75,9591,25,10929,3,2020-10-13,2020-11-02
2020-10-16 06:00:00+00:00,11812.75,11834.0,11793.25,11832.25,9984,25,11257,3,2020-10-13,2020-11-02
2020-10-16 07:00:00+00:00,11832.5,11835.25,11798.0,11831.0,18496,25,20112,3,2020-10-13,2020-11-02
2020-10-16 08:00:00+00:00,11830.5,11865.75,11828.25,11846.0,15489,25,17085,3,2020-10-13,2020-11-02
2020-10-16 09:00:00+00:00,11845.5,11850.75,11807.25,11832.25,14364,25,15637,3,2020-10-13,2020-11-02
2020-10-16 10:00:00+00:00,11831.75,11862.0,11809.75,11829.0,18318,25,19930,3,2020-10-13,2020-11-02
2020-10-16 11:00:00+00:00,11829.5,11881.5,11821.25,11863.75,19344,25,21121,3,2020-10-13,2020-11-02
2020-10-16 12:00:00+00:00,11863.5,11906.5,11859.0,11904.5,18497,25,20509,3,2020-10-13,2020-11-02
2020-10-16 13:00:00+00:00,11904.25,11911.5,11862.5,11898.25,66700,25,77983,3,2020-10-13,2020-11-02
2020-10-16 14:00:00+00:00,11897.75,11957.75,11891.0,11904.25,77240,25,94980,3,2020-10-13,2020-11-02
2020-10-16 15:00:00+00:00,11904.5,11904.5,11811.0,11864.75,82685,25,99804,3,2020-10-13,2020-11-02
2020-10-16 16:00:00+00:00,11864.5,11872.5,11815.0,11855.5,58811,25,72110,3,2020-10-13,2020-11-02
2020-10-16 17:00:00+00:00,11855.0,11884.0,11850.0,11864.0,36239,25,46157,3,2020-10-13,2020-11-02
2020-10-16 18:00:00+00:00,11864.25,11898.25,11848.25,11891.5,34555,25,44085,3,2020-10-13,2020-11-02
2020-10-16 19:00:00+00:00,11891.5,11895.5,11749.5,11755.25,68301,25,87378,3,2020-10-13,2020-11-02
2020-10-16 20:00:00+00:00,11754.75,11770.75,11728.25,11729.25,22469,0,28384,3,2020-10-13,2020-11-02
2020-10-17 17:00:00+00:00,11729.25,11729.25,11729.25,11729.25,1,0,1,3,2020-10-13,2020-11-02
2020-10-17 19:00:00+00:00,11729.25,11729.25,11729.25,11729.25,1,0,1,3,2020-10-13,2020-11-02
2020-10-18 17:00:00+00:00,11729.25,11729.25,11729.25,11729.25,1,0,1,3,2020-10-13,2020-11-02
2020-10-18 18:00:00+00:00,11729.25,11729.25,11729.25,11729.25,1,0,1,3,2020-10-13,2020-11-02
2020-10-18 22:00:00+00:00,11751.75,11824.75,11751.0,11808.5,12822,25,14949,3,2020-10-13,2020-11-02
2020-10-18 23:00:00+00:00,11809.0,11822.0,11804.0,11809.0,5013,25,5549,3,2020-10-13,2020-11-02
2020-10-19 00:00:00+00:00,11808.75,11823.0,11808.25,11817.5,6390,0,7168,3,2020-10-13,2020-11-02
2020-10-19 01:00:00+00:00,11818.25,11845.0,11813.0,11836.0,10427,25,11603,3,2020-10-13,2020-11-02
2020-10-19 02:00:00+00:00,11836.75,11856.75,11823.0,11836.5,10598,25,11620,3,2020-10-13,2020-11-02
2020-10-19 03:00:00+00:00,11836.5,11839.5,11798.5,11822.5,11708,25,13334,3,2020-10-13,2020-11-02
2020-10-19 04:00:00+00:00,11822.25,11835.5,11816.75,11827.75,6163,25,6809,3,2020-10-13,2020-11-02
2020-10-19 05:00:00+00:00,11827.0,11843.75,11823.0,11836.0,7104,25,7807,3,2020-10-13,2020-11-02
2020-10-19 06:00:00+00:00,11836.25,11837.25,11813.0,11828.75,7726,25,8486,3,2020-10-13,2020-11-02
2020-10-19 07:00:00+00:00,11828.5,11876.0,11827.0,11848.25,17982,25,19742,3,2020-10-13,2020-11-02
2020-10-19 08:00:00+00:00,11848.0,11874.5,11829.0,11867.25,13446,25,14954,3,2020-10-13,2020-11-02
2020-10-19 09:00:00+00:00,11866.75,11885.0,11854.25,11863.75,10488,25,11643,3,2020-10-13,2020-11-02
2020-10-19 10:00:00+00:00,11863.25,11868.5,11841.0,11866.0,11687,25,12795,3,2020-10-13,2020-11-02
2020-10-19 11:00:00+00:00,11866.0,11866.25,11844.0,11855.5,9756,25,10665,3,2020-10-13,2020-11-02
2020-10-19 12:00:00+00:00,11855.25,11858.75,11830.0,11835.0,16263,25,17896,3,2020-10-13,2020-11-02
2020-10-19 13:00:00+00:00,11834.75,11886.75,11807.25,11809.5,71009,25,84792,3,2020-10-13,2020-11-02
2020-10-19 14:00:00+00:00,11810.5,11812.5,11691.0,11735.5,131340,25,153080,3,2020-10-13,2020-11-02
2020-10-19 15:00:00+00:00,11735.25,11775.5,11703.0,11719.25,80552,25,97647,3,2020-10-13,2020-11-02
2020-10-19 16:00:00+00:00,11719.25,11743.75,11681.0,11724.75,68101,25,81583,3,2020-10-13,2020-11-02
2020-10-19 17:00:00+00:00,11725.0,11739.75,11653.5,11679.25,53500,25,65917,3,2020-10-13,2020-11-02
2020-10-19 18:00:00+00:00,11679.5,11699.25,11586.75,11588.75,78217,25,94848,3,2020-10-13,2020-11-02
2020-10-19 19:00:00+00:00,11588.75,11594.75,11528.0,11567.0,109376,25,131034,3,2020-10-13,2020-11-02
2020-10-19 20:00:00+00:00,11567.0,11634.25,11564.5,11629.5,18328,0,22796,3,2020-10-13,2020-11-02
2020-10-19 22:00:00+00:00,11633.75,11655.5,11629.5,11645.0,7228,25,8314,3,2020-10-13,2020-11-02
2020-10-19 23:00:00+00:00,11644.75,11658.5,11639.75,11651.0,4002,25,4550,3,2020-10-13,2020-11-02
2020-10-20 00:00:00+00:00,11651.25,11683.75,11650.5,11659.5,10078,25,11385,3,2020-10-13,2020-11-02
2020-10-20 01:00:00+00:00,11659.75,11661.75,11603.5,11622.5,17829,25,19776,3,2020-10-13,2020-11-02
2020-10-20 02:00:00+00:00,11622.25,11643.5,11610.75,11623.25,10602,25,11786,3,2020-10-13,2020-11-02
2020-10-20 03:00:00+00:00,11623.0,11669.25,11619.25,11652.0,10548,25,11798,3,2020-10-13,2020-11-02
2020-10-20 04:00:00+00:00,11652.25,11652.75,11628.5,11638.0,8989,25,9968,3,2020-10-13,2020-11-02
2020-10-20 05:00:00+00:00,11637.75,11666.5,11618.5,11657.0,13322,25,14867,3,2020-10-13,2020-11-02
2020-10-20 06:00:00+00:00,11657.0,11660.25,11633.0,11652.0,11071,0,12522,3,2020-10-13,2020-11-02
2020-10-20 07:00:00+00:00,11651.5,11678.5,11646.5,11667.0,16348,0,18050,3,2020-10-13,2020-11-02
2020-10-20 08:00:00+00:00,11666.75,11680.0,11651.75,11656.0,12342,25,13783,3,2020-10-13,2020-11-02
2020-10-20 09:00:00+00:00,11656.5,11671.0,11647.5,11660.5,9793,25,10733,3,2020-10-13,2020-11-02
2020-10-20 10:00:00+00:00,11661.0,11690.0,11655.0,11679.75,10243,25,11279,3,2020-10-13,2020-11-02
2020-10-20 11:00:00+00:00,11679.75,11681.5,11650.0,11659.0,11432,25,12493,3,2020-10-13,2020-11-02
2020-10-20 12:00:00+00:00,11658.5,11659.25,11583.0,11611.5,35248,25,39121,3,2020-10-13,2020-11-02
2020-10-20 13:00:00+00:00,11611.75,11643.0,11568.0,11639.75,97466,25,108307,3,2020-10-13,2020-11-02
2020-10-20 14:00:00+00:00,11639.75,11672.75,11571.5,11572.5,105218,25,125153,3,2020-10-13,2020-11-02
2020-10-20 15:00:00+00:00,11572.25,11620.0,11534.75,11618.0,86856,25,104241,3,2020-10-13,2020-11-02
2020-10-20 16:00:00+00:00,11618.25,11676.0,11610.5,11649.0,63530,25,77506,3,2020-10-13,2020-11-02
2020-10-20 17:00:00+00:00,11648.75,11728.0,11643.0,11686.0,57146,25,70240,3,2020-10-13,2020-11-02
2020-10-20 18:00:00+00:00,11686.25,11717.25,11657.0,11665.25,65249,25,78113,3,2020-10-13,2020-11-02
2020-10-20 19:00:00+00:00,11665.75,11693.0,11573.0,11599.25,95089,25,110588,3,2020-10-13,2020-11-02
2020-10-20 20:00:00+00:00,11599.25,11614.25,11558.25,11588.5,18363,0,23129,3,2020-10-13,2020-11-02
2020-10-20 22:00:00+00:00,11609.0,11637.5,11600.25,11631.25,8142,25,9215,3,2020-10-13,2020-11-02
2020-10-20 23:00:00+00:00,11630.0,11653.5,11626.5,11639.75,8333,25,9190,3,2020-10-13,2020-11-02
2020-10-21 00:00:00+00:00,11640.25,11669.25,11632.25,11657.25,10270,0,11570,3,2020-10-13,2020-11-02
2020-10-21 01:00:00+00:00,11657.5,11672.5,11642.75,11661.0,9459,25,10665,3,2020-10-13,2020-11-02
2020-10-21 02:00:00+00:00,11661.0,11675.75,11650.5,11658.25,10150,25,11471,3,2020-10-13,2020-11-02
2020-10-21 03:00:00+00:00,11658.25,11679.75,11653.0,11665.5,7123,25,7903,3,2020-10-13,2020-11-02
2020-10-21 04:00:00+00:00,11666.0,11675.5,11662.25,11669.75,3944,25,4413,3,2020-10-13,2020-11-02
2020-10-21 05:00:00+00:00,11670.25,11675.0,11620.5,11640.75,10993,25,12421,3,2020-10-13,2020-11-02
2020-10-21 06:00:00+00:00,11641.0,11677.75,11634.5,11659.75,10393,25,11801,3,2020-10-13,2020-11-02
2020-10-21 07:00:00+00:00,11659.25,11659.5,11581.75,11605.0,27089,25,29853,3,2020-10-13,2020-11-02
2020-10-21 08:00:00+00:00,11604.75,11619.0,11541.25,11543.25,25469,25,27630,3,2020-10-13,2020-11-02
2020-10-21 09:00:00+00:00,11543.25,11622.25,11517.25,11612.75,25308,25,28463,3,2020-10-13,2020-11-02
2020-10-21 10:00:00+00:00,11613.0,11628.5,11588.25,11610.5,16843,25,18520,3,2020-10-13,2020-11-02
2020-10-21 11:00:00+00:00,11611.0,11612.5,11553.25,11567.25,25716,25,28161,3,2020-10-13,2020-11-02
2020-10-21 12:00:00+00:00,11567.0,11617.25,11562.25,11610.0,20825,25,23044,3,2020-10-13,2020-11-02
2020-10-21 13:00:00+00:00,11610.25,11715.25,11591.5,11709.75,75125,25,87999,3,2020-10-13,2020-11-02
2020-10-21 14:00:00+00:00,11709.5,11714.75,11627.75,11638.5,87242,25,106501,3,2020-10-13,2020-11-02
2020-10-21 15:00:00+00:00,11638.25,11647.0,11566.25,11598.25,96726,25,118481,3,2020-10-13,2020-11-02
2020-10-21 16:00:00+00:00,11598.25,11673.5,11568.5,11578.5,96102,25,114401,3,2020-10-13,2020-11-02
2020-10-21 17:00:00+00:00,11578.5,11650.75,11570.5,11622.75,56062,25,68913,3,2020-10-13,2020-11-02
2020-10-21 18:00:00+00:00,11622.75,11687.0,11610.25,11685.75,58114,25,72957,3,2020-10-13,2020-11-02
2020-10-21 19:00:00+00:00,11685.5,11688.0,11585.5,11587.75,74176,25,94205,3,2020-10-13,2020-11-02
2020-10-21 20:00:00+00:00,11587.75,11642.25,11585.0,11624.0,16335,0,21582,3,2020-10-13,2020-11-02
2020-10-21 22:00:00+00:00,11622.25,11637.5,11597.75,11617.5,6683,25,7411,3,2020-10-13,2020-11-02
2020-10-21 23:00:00+00:00,11618.25,11628.5,11527.0,11561.25,20281,25,22333,3,2020-10-13,2020-11-02
2020-10-22 00:00:00+00:00,11561.0,11574.75,11531.5,11570.75,15509,25,17334,3,2020-10-13,2020-11-02
2020-10-22 01:00:00+00:00,11570.0,11572.25,11545.25,11562.75,10810,25,12059,3,2020-10-13,2020-11-02
2020-10-22 02:00:00+00:00,11562.5,11564.0,11536.0,11557.25,10526,25,11729,3,2020-10-13,2020-11-02
2020-10-22 03:00:00+00:00,11558.0,11567.75,11543.25,11546.0,6404,25,7311,3,2020-10-13,2020-11-02
2020-10-22 04:00:00+00:00,11545.75,11558.5,11539.5,11545.5,5150,25,5777,3,2020-10-13,2020-11-02
2020-10-22 05:00:00+00:00,11545.0,11588.5,11539.0,11557.0,13183,25,15023,3,2020-10-13,2020-11-02
2020-10-22 06:00:00+00:00,11556.5,11583.75,11555.75,11563.0,11262,25,12338,3,2020-10-13,2020-11-02
2020-10-22 07:00:00+00:00,11562.5,11579.75,11541.75,11578.0,21921,25,23582,3,2020-10-13,2020-11-02
2020-10-22 08:00:00+00:00,11578.25,11609.0,11569.0,11588.0,15291,25,16855,3,2020-10-13,2020-11-02
2020-10-22 09:00:00+00:00,11588.25,11599.75,11578.25,11593.25,9143,25,9912,3,2020-10-13,2020-11-02
2020-10-22 10:00:00+00:00,11593.5,11622.5,11572.25,11612.5,18577,25,20604,3,2020-10-13,2020-11-02
2020-10-22 11:00:00+00:00,11612.25,11618.75,11598.5,11613.5,10645,25,11602,3,2020-10-13,2020-11-02
2020-10-22 12:00:00+00:00,11614.0,11632.0,11597.5,11602.75,25951,25,28394,3,2020-10-13,2020-11-02
2020-10-22 13:00:00+00:00,11603.0,11659.75,11600.5,11611.5,74154,25,87199,3,2020-10-13,2020-11-02
2020-10-22 14:00:00+00:00,11611.25,11619.5,11447.0,11501.75,162271,25,190681,3,2020-10-13,2020-11-02
2020-10-22 15:00:00+00:00,11501.25,11553.75,11483.5,11517.75,102991,25,124303,3,2020-10-13,2020-11-02
2020-10-22 16:00:00+00:00,11517.75,11547.0,11481.25,11541.0,64574,25,79511,3,2020-10-13,2020-11-02
2020-10-22 17:00:00+00:00,11541.0,11603.75,11532.5,11589.25,60946,25,75053,3,2020-10-13,2020-11-02
2020-10-22 18:00:00+00:00,11589.75,11609.75,11574.25,11588.25,40155,25,50823,3,2020-10-13,2020-11-02
2020-10-22 19:00:00+00:00,11587.75,11621.0,11558.75,11589.75,53721,25,69181,3,2020-10-13,2020-11-02
2020-10-22 20:00:00+00:00,11589.5,11606.25,11566.75,11593.25,10543,25,12747,3,2020-10-13,2020-11-02
2020-10-22 22:00:00+00:00,11602.75,11618.25,11597.0,11605.25,4758,25,5472,3,2020-10-13,2020-11-02
2020-10-22 23:00:00+00:00,11606.0,11610.75,11579.0,11600.75,6129,25,6774,3,2020-10-13,2020-11-02
2020-10-23 00:00:00+00:00,11600.25,11603.25,11577.5,11589.75,8645,25,9736,3,2020-10-13,2020-11-02
2020-10-23 01:00:00+00:00,11590.5,11592.5,11561.75,11574.25,11703,25,13179,3,2020-10-13,2020-11-02
2020-10-23 02:00:00+00:00,11574.0,11604.75,11559.25,11604.5,9814,25,11038,3,2020-10-13,2020-11-02
2020-10-23 03:00:00+00:00,11604.0,11614.5,11601.0,11606.5,7883,25,8932,3,2020-10-13,2020-11-02
2020-10-23 04:00:00+00:00,11607.0,11612.75,11590.0,11603.75,4567,25,5252,3,2020-10-13,2020-11-02
2020-10-23 05:00:00+00:00,11603.25,11607.75,11575.25,11579.25,7558,25,8511,3,2020-10-13,2020-11-02
2020-10-23 06:00:00+00:00,11578.75,11583.0,11538.0,11561.0,13446,25,15084,3,2020-10-13,2020-11-02
2020-10-23 07:00:00+00:00,11561.0,11610.75,11554.75,11604.5,18561,25,20439,3,2020-10-13,2020-11-02
2020-10-23 08:00:00+00:00,11604.0,11617.75,11583.0,11585.75,13874,25,15563,3,2020-10-13,2020-11-02
2020-10-23 09:00:00+00:00,11585.75,11606.0,11578.25,11590.25,10269,25,11367,3,2020-10-13,2020-11-02
2020-10-23 10:00:00+00:00,11590.25,11608.5,11569.75,11597.75,13991,25,15615,3,2020-10-13,2020-11-02
2020-10-23 11:00:00+00:00,11597.5,11617.5,11590.75,11607.25,12943,25,14275,3,2020-10-13,2020-11-02
2020-10-23 12:00:00+00:00,11607.75,11627.5,11600.75,11619.25,14474,25,16019,3,2020-10-13,2020-11-02
2020-10-23 13:00:00+00:00,11619.25,11621.0,11526.25,11551.25,75399,25,89367,3,2020-10-13,2020-11-02
2020-10-23 14:00:00+00:00,11550.75,11564.0,11504.75,11539.0,100053,25,120183,3,2020-10-13,2020-11-02
2020-10-23 15:00:00+00:00,11538.75,11574.25,11486.5,11519.75,82560,25,102360,3,2020-10-13,2020-11-02
2020-10-23 16:00:00+00:00,11520.0,11552.25,11496.0,11529.75,59706,25,75035,3,2020-10-13,2020-11-02
2020-10-23 17:00:00+00:00,11530.25,11570.5,11527.0,11560.0,37481,25,48515,3,2020-10-13,2020-11-02
2020-10-23 18:00:00+00:00,11560.0,11584.0,11553.5,11558.25,31881,25,42318,3,2020-10-13,2020-11-02
2020-10-23 19:00:00+00:00,11557.75,11616.75,11556.0,11615.75,42510,25,59165,3,2020-10-13,2020-11-02
2020-10-23 20:00:00+00:00,11615.5,11616.0,11595.75,11605.5,11661,25,15693,3,2020-10-13,2020-11-02
2020-10-24 03:00:00+00:00,11605.5,11605.5,11605.5,11605.5,1,0,3,3,2020-10-13,2020-11-02
2020-10-24 12:00:00+00:00,11605.5,11605.5,11605.5,11605.5,1,0,3,3,2020-10-13,2020-11-02
2020-10-25 01:00:00+00:00,11605.5,11605.5,11605.5,11605.5,1,0,3,3,2020-10-13,2020-11-02
2020-10-25 07:00:00+00:00,11605.5,11605.5,11605.5,11605.5,1,0,3,3,2020-10-13,2020-11-02
2020-10-25 11:00:00+00:00,11605.5,11605.5,11605.5,11605.5,1,1125,3,3,2020-10-13,2020-11-02
2020-10-25 22:00:00+00:00,11586.25,11587.0,11510.0,11534.5,15023,0,17492,3,2020-10-13,2020-11-02
2020-10-25 23:00:00+00:00,11535.0,11570.0,11533.75,11563.25,7778,25,9023,3,2020-10-13,2020-11-02
2020-10-26 00:00:00+00:00,11563.0,11575.0,11553.0,11562.5,10940,25,12101,3,2020-10-13,2020-11-02
2020-10-26 01:00:00+00:00,11563.25,11572.5,11541.0,11551.5,13614,25,15532,3,2020-10-13,2020-11-02
2020-10-26 02:00:00+00:00,11551.25,11564.0,11546.5,11553.25,6230,25,6976,3,2020-10-13,2020-11-02
2020-10-26 03:00:00+00:00,11553.25,11565.75,11544.25,11555.5,7444,25,8272,3,2020-10-13,2020-11-02
2020-10-26 04:00:00+00:00,11555.25,11556.75,11543.5,11549.75,4346,25,4867,3,2020-10-13,2020-11-02
2020-10-26 05:00:00+00:00,11549.75,11559.0,11537.75,11539.25,7364,25,8288,3,2020-10-13,2020-11-02
2020-10-26 06:00:00+00:00,11539.75,11547.5,11523.0,11535.25,6627,25,7318,3,2020-10-13,2020-11-02
2020-10-26 07:00:00+00:00,11535.5,11536.25,11479.5,11495.0,17098,25,19252,3,2020-10-13,2020-11-02
2020-10-26 08:00:00+00:00,11494.5,11511.0,11487.75,11497.0,18769,25,20329,3,2020-10-13,2020-11-02
2020-10-26 09:00:00+00:00,11497.5,11510.25,11488.5,11499.0,10054,25,11236,3,2020-10-13,2020-11-02
2020-10-26 10:00:00+00:00,11499.0,11513.5,11491.25,11507.5,9146,25,10161,3,2020-10-13,2020-11-02
2020-10-26 11:00:00+00:00,11507.5,11528.75,11500.25,11507.5,12902,25,14091,3,2020-10-13,2020-11-02
