time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2022-12-09 00:00:00+00:00,11682.75,11794.25,11562.75,11599.25,779926,0,900059,7,2022-04-04,2023-01-10
2022-12-11 00:00:00+00:00,11601.25,11619.25,11573.25,11582.25,7212,0,9026,7,2022-04-04,2023-01-10
2022-12-12 00:00:00+00:00,11582.5,11763.5,11569.25,11756.75,383782,0,436305,7,2022-04-04,2023-01-10
2022-12-13 00:00:00+00:00,11757.5,12274.5,11721.75,11885.25,530209,0,587688,7,2022-04-04,2023-01-10
2022-12-14 00:00:00+00:00,11884.5,11994.75,11657.75,11810.25,289097,0,310632,7,2022-04-04,2023-01-10
2022-12-15 00:00:00+00:00,11809.25,11825.25,11344.5,11395.5,208083,0,218037,7,2022-04-04,2023-01-10
2022-12-16 00:00:00+00:00,11396.75,11427.75,11251.75,11329.25,12300,25,15233,7,2022-04-04,2023-01-10
2022-12-18 00:00:00+00:00,11395.5,11432.5,11388.5,11419.0,12355,0,16376,7,2022-04-04,2023-01-10
2022-12-19 00:00:00+00:00,11419.25,11477.25,11197.75,11279.75,797385,0,917504,7,2022-04-04,2023-01-10
2022-12-20 00:00:00+00:00,11279.25,11313.5,11109.0,11289.5,1003282,0,1133452,7,2022-04-04,2023-01-10
2022-12-21 00:00:00+00:00,11289.5,11456.0,11247.25,11418.25,814889,0,957683,7,2022-04-04,2023-01-10
2022-12-22 00:00:00+00:00,11418.5,11450.5,10936.75,11114.75,886304,0,1042109,7,2022-04-04,2023-01-10
2022-12-23 00:00:00+00:00,11114.5,11209.5,10982.0,11132.5,894543,0,1019435,7,2022-04-04,2023-01-10
2022-12-26 00:00:00+00:00,11169.75,11229.75,11168.75,11222.75,13834,25,15401,7,2022-04-04,2023-01-10
2022-12-27 00:00:00+00:00,11222.75,11250.25,10962.0,10979.25,732713,0,838410,7,2022-04-04,2023-01-10
2022-12-28 00:00:00+00:00,10979.75,11062.75,10824.5,10859.25,814526,0,927601,7,2022-04-04,2023-01-10
2022-12-29 00:00:00+00:00,10860.0,11137.75,10843.75,11090.0,643763,0,768695,7,2022-04-04,2023-01-10
2022-12-30 00:00:00+00:00,11090.0,11118.0,10921.75,11107.0,749235,0,864696,7,2022-04-04,2023-01-10
2023-01-02 00:00:00+00:00,11183.25,11217.25,11103.75,11118.5,21411,25,24112,7,2022-04-04,2023-01-10
2023-01-03 00:00:00+00:00,11118.75,11248.0,10910.5,11015.75,954229,0,1062146,7,2022-04-04,2023-01-10
2023-01-04 00:00:00+00:00,11015.25,11134.25,10929.5,11062.0,1098131,0,1217331,7,2022-04-04,2023-01-10
2023-01-05 00:00:00+00:00,11062.25,11112.5,10871.0,10905.5,977012,0,1113633,7,2022-04-04,2023-01-10
2023-01-06 00:00:00+00:00,10905.75,11232.25,10817.25,11174.0,1129250,0,1275205,7,2022-04-04,2023-01-10
2023-01-07 00:00:00+00:00,11107.75,11107.75,11107.75,11107.75,2,150,2,7,2022-04-04,2023-01-10
2023-01-08 00:00:00+00:00,11195.0,11226.75,11189.5,11210.25,15326,25,17123,7,2022-04-04,2023-01-10
2023-01-09 00:00:00+00:00,11210.25,11451.75,11186.5,11241.75,941566,0,1069768,7,2022-04-04,2023-01-10
2023-01-10 00:00:00+00:00,11241.5,11355.5,11160.5,11351.0,1033294,0,1174985,7,2022-04-04,2023-01-10
2023-01-11 00:00:00+00:00,11350.5,11546.25,11305.75,11541.5,838342,0,968423,7,2022-04-04,2023-01-10
